PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
141,03/02/2024,2:25:10 PM,3,5,Elian Balmaceda,balmael42,Left,Stephen f. austin state,Noah Sudyka,sudykno42,Right,Uc san diego,Stretch,5,Bottom,1,2,2,Fastball,,InPlay,,Popup,Single,0,0,,88.98274522889677,-1.0605003380253697,2.8903931217860745,2162.8675323405228,170.237880665065,11:45,5.409665653139988,-1.3993899819499327,5.23828579199189,-14.487826453527184,22.259302744322937,-3.2769481699764085,3.2243843966826997,0.44496507881241026,80.31733485387913,-3.479860125644307,-1.5196521935212028,0.4327044845704433,74.11716747306443,50.03868774875945,-7.664117877807787,,-14.789972041666125,109.00117764045486,85.14138164303746,244.013888763434,,-7.69249423549939,4.629866345785877,2.5599878681588524,12.251757615172695,1.1361535363559347,49.99999999999999,5.302288665762767,-6.404484329665243,-129.21746799387014,-2.8809667769218175,4.323871713454851,27.183920902845003,-11.480581132006886,UC San Diego,Stephen F. Austin State,,,,d085e781-c8d2-4113-a34b-53db5f7d007e,a8196213-7155-4b59-b08b-8a89949c0b18,89.16797380015807,5.412723278011853,-1.401024389758425,-1.0978004044648828,2.9098319268868855,80.4799812695909,3.2226282944616145,0.4463760107177953,-3.505435372252061,-1.4983907671289411,0.432552519233683,-3.483920268473746,21.486404513491433,19.169122952782185,47.67333947826493,2042.9440119867966,710.1941469345363,94.45534603665938,-0.9308765301087681,0.3283576716166282,0.16015656459591737,-6.34863318432083,47.17800474362906,56.80920030533202,-0.3478250427020463,0.9504985813237259,2.9839753232719515,-32.66281220066203,241.81794517487288,,,,,,,,,0.9959717204519274,1,,34.76349286627183,high,high,47.09399446956158,23.566927384191242,55.26171614400811,Sam Adams,adamssa45,Stephen f. austin state,2022-11
142,03/02/2024,2:25:59 PM,4,1,Elian Balmaceda,balmael42,Left,Stephen f. austin state,Michael Crossland,crossmi47,,Uc san diego,Stretch,5,Bottom,1,0,0,Fastball,,StrikeCalled,,,,,,,86.68410385934713,-2.2332626513368012,2.1269997868785655,2217.7360994353207,171.51777306048336,11:45,5.486815521461134,-1.2876703816073243,5.3763242181152355,-14.929686176531954,22.90607718102413,-2.653759177041252,2.2335885004017904,-0.07557448310307709,78.81658900463044,-4.593078284329602,-1.6884885380407695,0.4427135073851702,,,,,,,,,,,,1.994065156002939,12.746068622729158,1.0992288117640117,49.99999999999999,5.276442734828822,-4.585255444176358,-125.92021371512445,-5.42843804356627,3.2028511470933,25.476386346452287,-11.701418395217665,UC San Diego,Stephen F. Austin State,,,,d085e781-c8d2-4113-a34b-53db5f7d007e,03443465-7660-44f5-a8d4-061bd1753fbd,86.86161207520533,5.48952428691063,-1.2891439371825428,-2.267069670538122,2.144910209106529,78.97491752758854,2.232052070453851,-0.0742804553077466,-4.615579342743029,-1.6687542191539193,0.4425622365061165,-2.820276383601267,22.157879432183446,21.080737637803555,68.35143892747728,2069.3130217012217,797.6822832157865,93.3074508832728,-0.9228682282310327,0.3596831396751363,0.13763092804726287,,,,,,,,,,,,,,,,,0.95915733612159,1,,,high,high,28.483704965270434,-82.60344456112641,55.12367771788477,Sam Adams,adamssa45,Stephen f. austin state,2022-11
143,03/02/2024,2:26:14 PM,4,2,Elian Balmaceda,balmael42,Left,Stephen f. austin state,Michael Crossland,crossmi47,,Uc san diego,Stretch,5,Bottom,1,0,1,Fastball,,BallCalled,,,,,,,86.80863535732303,-0.5497514427349585,0.3441174054362782,2180.3276608050624,172.6034277508429,11:45,5.49498554263749,-1.5426158432484771,5.195213815924346,-14.4468460714523,23.518981589641726,-2.6632624736385653,3.6451166575651603,-2.1561406784225494,78.11896224124526,-3.1795796784724493,-2.8814751136056724,0.443473791022092,,,,,,,,,,,,1.4993075456757758,12.53474807659686,1.5127312420258252,50.00000000000005,5.433363653709308,-0.6636171247124971,-126.21704402313772,-1.7234473198628304,2.414009884419886,26.146033727829586,-11.992062346030849,UC San Diego,Stephen F. Austin State,,,,d085e781-c8d2-4113-a34b-53db5f7d007e,700d8978-a77f-4cb5-9ffe-9b3b7a2ad0b5,86.99077753773454,5.497973891323958,-1.5439024859539128,-0.5873451818041925,0.3598881782066459,78.28181362947515,3.6433023240282405,-2.1549666935299525,-3.205870985762628,-2.8638948836733578,0.4433151964375916,-2.8098481695909814,22.713375866308972,13.21595116131877,76.35457485642556,2122.582318764907,498.4706696870588,97.35152917250825,-0.965414540409237,0.22862190791222814,0.12532672655501043,,,,,,,,,,,,,,,,,0.9972928821879988,1,,,high,high,21.280882629216993,-88.44021938920108,55.304788120075656,Sam Adams,adamssa45,Stephen f. austin state,2022-11
144,03/02/2024,2:26:29 PM,4,3,Elian Balmaceda,balmael42,Left,Stephen f. austin state,Michael Crossland,crossmi47,,Uc san diego,Stretch,5,Bottom,1,1,1,Slider,,InPlay,,LineDrive,Single,0,0,,76.52332410320733,0.38084074442276994,1.898358889062848,2372.4782730511834,256.69179423503937,2:30,5.3342724656907405,-1.8685699985230835,5.12510664902962,-44.555475290486505,4.625493736045058,6.91260061670916,1.980174532773597,0.49591166348852433,70.06016003070928,-7.851157260070596,3.1825459491115837,0.5047427193532259,106.66864925427689,11.870518311702813,-24.01232856208394,1492.4258440550047,-48.9916326447267,98.48766380551272,17.29724218048625,258.4977979516449,,-31.40931075737164,2.1525289033135904,-3.076611668768378,2.3190110437417304,1.6851820137018783,50.00000000000008,5.3362543732812995,-3.902217943898524,-111.16548004099567,-0.6636555059800804,-3.8303782540198585,20.872853249305244,-29.28688330403107,UC San Diego,Stephen F. Austin State,,,,d085e781-c8d2-4113-a34b-53db5f7d007e,5dc973eb-9680-4477-8f14-b8540d2aa4c7,76.66837209905053,5.327935254459629,-1.8712861741702116,0.45570309806524933,1.9312922958233998,70.17773217719895,1.9872600389328063,0.49825942913081833,-7.757321195513643,3.2133632522759554,0.504584284105193,6.6007719868067944,2.314820814017259,76.94331002450335,61.544914222354166,535.9784293991927,2311.142635000856,22.59150001445048,-0.05200317308698939,0.9741470180161249,-0.21984825966829086,-42.47875447622011,95.35362100962891,21.94181196330447,-0.056207178196021515,2.3938744472127786,2.2671492535434963,-134.71569567070844,220.61911269381557,-39.11376119993605,2.811329929352398,0.22244460104880082,0.31069082456529523,-0.1278218888313961,0.9418772617844169,,,0.9928236793350503,1,0.9804516212318162,65.06430145986711,high,medium,34.609577199881215,-53.7295004760164,55.37489528697038,Sam Adams,adamssa45,Stephen f. austin state,2022-11
145,03/02/2024,2:27:25 PM,5,1,Elian Balmaceda,balmael42,Left,Stephen f. austin state,Benjamin Rosengard,rosenbe43,Left,Uc san diego,Stretch,5,Bottom,1,0,0,Fastball,,BallCalled,,,,,,,87.16785638125987,-2.0357731811991715,3.4520349045418373,2222.840233489171,173.03219949897598,11:45,5.464745986118282,-1.2024527112561358,5.47911211195625,-14.22238799085041,23.126803898668832,-2.1830286480595764,2.320472991955491,1.5334873981194046,78.30568238503706,-4.586742097098706,-0.2508167689671765,0.4398576273239636,,,,,,,,,,,,2.118793593098428,12.85544163247782,0.9010497379754594,50.000000000000014,5.276378583882182,-7.557370924278025,-126.51528083327483,-4.989547669889795,3.4347567691496095,25.76507664343581,-11.334211618116505,UC San Diego,Stephen F. Austin State,,,,d085e781-c8d2-4113-a34b-53db5f7d007e,e6fb7369-c795-4bfa-a77e-78112c76404f,87.34661395481159,5.467617967309286,-1.2036923816337595,-2.071438481767031,3.4670215300104092,78.46315826461802,2.3188815556005364,1.5345970339364283,-4.6098775878963805,-0.23397372211861553,0.43970753359056963,-2.3224412828785117,22.406000167432186,20.4427393390718,77.74446563745325,2082.8495633960306,776.3738789263567,93.70217130389985,-0.9301013241101397,0.3492711114499174,0.11367153379410562,,,,,,,,,,,,,,,,,0.9972268879071488,1,,,high,high,20.029980926292076,-88.51485663804054,55.02088982404375,Sam Adams,adamssa45,Stephen f. austin state,2022-11
146,03/02/2024,2:27:45 PM,5,2,Elian Balmaceda,balmael42,Left,Stephen f. austin state,Benjamin Rosengard,rosenbe43,Left,Uc san diego,Stretch,5,Bottom,1,1,0,Slider,,Foul,,,,,,,75.20665572520969,0.4864615838844276,2.5283943886235085,2432.679883639265,263.6292167887915,2:45,5.242608631538477,-1.8410642299236502,5.196424186697402,-46.173426121842276,4.69800425347168,9.855279248467449,1.7133300693330393,0.46706266074227426,69.08842344941347,-8.311361786171055,0.4128947077631819,0.5133440078506121,,,,,,,,,,,,-4.4449157990486645,2.3315276660632,1.599587233821588,49.99999999999996,5.25355437995742,-5.123721385266032,-109.20863825850226,-0.48369364727514536,-5.335106667247397,20.33505789916811,-29.37558289766637,UC San Diego,Stephen F. Austin State,,,,d085e781-c8d2-4113-a34b-53db5f7d007e,a257b379-8838-4458-9f69-1036abdfca7f,75.34474667102421,5.235931103858527,-1.842712957624634,0.5672624886948463,2.548921865379614,69.18470276703815,1.719976513279048,0.46828152839892434,-8.212022211455993,0.4310691711089598,0.5131888272515966,9.659127328600338,2.23675411443456,70.32508595482598,54.872009041822224,819.0419840499121,2290.655287167131,33.66830093668688,-0.03735907614115604,0.9416180495315863,-0.3346038676199222,,,,,,,,,,,,,,,,,0.9972381485775398,1,,,high,high,40.61519186236002,-73.37958999467614,55.3035777493026,Sam Adams,adamssa45,Stephen f. austin state,2022-11
147,03/02/2024,2:28:27 PM,5,3,Elian Balmaceda,balmael42,Left,Stephen f. austin state,Benjamin Rosengard,rosenbe43,Left,Uc san diego,Stretch,5,Bottom,1,1,1,Curveball,,InPlay,,GroundBall,Triple,0,0,,72.91365772533194,3.3057228341662963,1.0878397101465715,2278.3177064526185,271.7847189323073,3:00,5.067354624335628,-1.8997552919781155,5.323580504332335,-51.79300185151208,1.7385031445653496,11.294106255334082,1.9802638341232044,0.11183827232241235,66.93677186699192,-8.27795249921846,-0.1594882045692002,0.5265944155090195,104.36106179059655,1.4154612982593444,34.35847005298736,3073.1301041160395,,,,60.08361280409297,,34.64584659715502,0.39621027807269515,-6.627445246889588,0.5359419325634935,-1.1014873472520348,50.00000000000006,5.130539736376351,3.870165725440665,-106.1171759920907,0.9541900749917144,-7.530472837183544,18.757379270802414,-31.5650824779924,UC San Diego,Stephen F. Austin State,,,,d085e781-c8d2-4113-a34b-53db5f7d007e,e1255bbb-b6ce-4bc6-8a82-4b505ff53b1b,73.05028367792383,5.0595458484279385,-1.9014463632010608,3.3998004739264136,1.108781185721773,67.02098728779997,1.987712164378061,0.11283079307501259,-8.166134495725192,-0.14463444127943184,0.5264565834130572,11.099551793124716,-0.9375054308509516,65.89422361491908,58.871270136778655,930.5161634602329,2079.6324774043055,40.84224780524852,0.01271998506043489,0.9127930101734277,-0.40822435321596756,58.88015343701001,86.12614626417098,2.577921445175462,-0.05048751323719674,3.1635886920332084,2.2241885740893097,34.15766699875089,49.42969059982684,-7.135420588783001,-14.083573707726458,-0.12306451655594786,-0.4391371000839525,0.2479557057345979,-0.8635256657005129,,,0.9971590716334572,1,0.9849916925932305,63.593109482498086,high,high,37.01585687689921,8.15159206857075,55.17642143166766,Sam Adams,adamssa45,Stephen f. austin state,2022-11
148,03/02/2024,2:31:51 PM,6,1,Kade Parker,parkeka44,Right,Stephen f. austin state,Matt Halbach,halbama42,Right,Uc san diego,Stretch,5,Bottom,1,0,0,Slider,,InPlay,,LineDrive,Single,0,0,,73.7208863575158,1.9539885184148997,-2.4122446593318743,2459.873870765212,61.66029961660369,8:00,4.732504276514698,2.327531678350401,5.486421942856697,-56.96992149003665,-5.009621892923079,-17.9532162863567,2.5886767179158015,-0.8887421837536101,67.9420057541713,-7.066449518624275,-8.153115028406923,0.5220591225095658,77.33559485718537,13.663708860423494,-15.09777791434502,844.0032925840371,-27.78680757992105,106.43257642503288,16.38535906302998,202.89074987108376,,-15.21713925400636,2.2234635360425434,9.02197767469349,-3.681821117128802,-2.104137149000421,49.99999999999997,4.864866237953095,5.031008700458129,-107.018174785019,1.9890179804518087,10.351410666526176,20.307680340409796,-36.3984052381972,UC San Diego,Stephen F. Austin State,,,,d085e781-c8d2-4113-a34b-53db5f7d007e,90945711-3193-49ed-88e3-7d1583434e00,73.80405165959847,4.720610957793626,2.3251413922296735,2.094015688785121,-2.384132774747819,67.98965903287434,2.5980724397216397,-0.8868153860860877,-6.927568528101081,-8.124391248835483,0.5219668666948925,-18.21648022243963,-8.312559452226116,-37.884289372864444,40.870869907653265,1941.4615772621526,-1510.5318282274563,78.92524898677863,0.3746567205524706,-0.614068813112586,0.6946595097653009,-19.57329648810554,72.55304929242268,18.268424531817555,0.8108732706641952,2.0097281340187023,2.6916561348159616,-53.2543254735939,195.77699865306752,-12.415021357448996,39.35035703474399,0.5323382886273569,0.9116737406806225,0.3977319424621011,0.10324869247949395,,,0.994708376657052,1,0.9972075469474222,43.66173060819943,high,high,126.78378291688793,0.4586984374799118,55.0135799931433,Sam Adams,adamssa45,Stephen f. austin state,2022-11
149,03/02/2024,2:32:37 PM,7,1,Kade Parker,parkeka44,Right,Stephen f. austin state,Bradlee Preap,preapbr43,Right,Uc san diego,Stretch,5,Bottom,1,0,0,Changeup,,BallCalled,,,,,,,82.41311219504472,2.500166287631706,-3.157682670063377,1734.2200399222513,246.1125801659909,2:15,4.493915252425809,2.0148845034918743,5.913476119766373,-31.752039289578775,9.419218579576693,16.361817431994602,3.935074769599262,0.601672102865694,75.21413202594921,-3.827379223504508,-3.092686842543126,0.46181559061116484,,,,,,,,,,,,-9.734449949500029,4.374501053078166,-1.771175925023035,49.99999999999999,4.676398446428014,6.113974369199848,-119.67433333265036,4.285981512183552,-14.086423456250216,23.567635162672705,-25.8438435072645,UC San Diego,Stephen F. Austin State,,,,d085e781-c8d2-4113-a34b-53db5f7d007e,13334258-0e65-4f4a-a054-cf255021ccc3,82.57126488719008,4.49194148879117,2.0229856447648653,2.5215162816390544,-3.250323975126499,75.33840519873188,3.937003552292765,0.5957749187606476,-3.797071392114523,-3.182016271103781,0.461673511466578,17.216004679965526,7.989778189001118,-27.691490752495707,2.584766073315935,1535.5870717288042,-805.910349857409,88.54626497094613,-0.3585599878836018,-0.46471055074045825,-0.8096164765612243,,,,,,,,,,,,,,,,,0.997166125991495,1,,,high,high,87.67371053401565,-11.821045725005366,54.586525816233625,Sam Adams,adamssa45,Stephen f. austin state,2022-11
150,03/02/2024,2:32:56 PM,7,2,Kade Parker,parkeka44,Right,Stephen f. austin state,Bradlee Preap,preapbr43,Right,Uc san diego,Stretch,5,Bottom,1,1,0,Slider,,BallCalled,,,,,,,71.84808655182941,2.3617011621259376,-2.234406282498501,2358.77540351699,60.42474346664191,8:00,4.456528885815786,2.1899923403542543,5.1427611925524,-62.344824299580715,-5.733660179758417,-18.68246377429164,2.306640759696597,-1.4059045089835134,65.55866132997315,-7.348797697382742,-8.441347211426256,0.539366807500974,,,,,,,,,,,,9.292104318725352,-4.1982653336931035,-1.9667506343493386,49.99999999999997,4.63060240467422,4.622167925701344,-104.22109887903973,2.4626335979449636,10.109857172000439,19.28347458429952,-36.74178380829727,UC San Diego,Stephen F. Austin State,,,,d085e781-c8d2-4113-a34b-53db5f7d007e,d985d09d-9b7e-46d6-8616-e65fac482ed4,71.92478612594843,4.4435760986195945,2.187234035169355,2.5123285427199793,-2.2022689543990857,65.59552405981832,2.3168562499729948,-1.4038174543339201,-7.199243634984529,-8.410559768043589,0.5392801521715184,-18.976345666854712,-9.372983977459716,-34.288540380897324,49.24625735098503,1948.8461488687235,-1328.8416355142867,82.62109847181497,0.40778991926733504,-0.5633608157575971,0.7185624350137398,,,,,,,,,,,,,,,,,0.9975322022860058,1,,,high,high,45.67836838411348,89.00376658914949,55.3572407434476,Sam Adams,adamssa45,Stephen f. austin state,2022-11
151,03/02/2024,2:33:11 PM,7,3,Kade Parker,parkeka44,Right,Stephen f. austin state,Bradlee Preap,preapbr43,Right,Uc san diego,Stretch,5,Bottom,1,2,0,Fastball,,BallCalled,,,,,,,82.77100765217725,-0.8736996415846592,-5.473094881489986,1934.6308125110975,243.9325816006123,2:15,4.417651959374202,2.123093190126832,6.135029258692677,-29.448056436507155,11.050964469966107,17.271806692874787,1.1667369675425998,-1.143939670350123,76.56076380018735,-5.977304001719738,-4.346624399615104,0.4580298524579338,,,,,,,,,,,,-10.891035469814359,6.249492169904635,-1.7138776933103865,50.000000000000064,4.3354104756631315,11.00063882449079,-120.00220815278419,-2.6864659552992802,-15.909494957005528,22.83645201167911,-23.044865824133314,UC San Diego,Stephen F. Austin State,,,,d085e781-c8d2-4113-a34b-53db5f7d007e,0006c79a-3f9b-44aa-a5e1-bada2894adf1,82.91912589307138,4.416213017520223,2.131171951138469,-0.8582245719970346,-5.564503919276683,76.67823832410511,1.1681342552757972,-1.1496738991681243,-5.954695706868798,-4.434267504437466,0.45790232193032165,18.116680256381656,9.864133971794109,-21.91176178678072,15.406011897380974,1794.8724353439095,-721.9621330512929,92.77596654289893,-0.4076839730089671,-0.3731782458867208,-0.8333857299885413,,,,,,,,,,,,,,,,,0.9974037340624973,1,,,high,high,103.86541070764288,-9.705923653582607,54.36497267730732,Sam Adams,adamssa45,Stephen f. austin state,2022-11
152,03/02/2024,2:33:28 PM,7,4,Kade Parker,parkeka44,Right,Stephen f. austin state,Bradlee Preap,preapbr43,Right,Uc san diego,Stretch,5,Bottom,1,3,0,Fastball,,StrikeCalled,,,,,,,82.68159205735788,0.9474855099664538,-4.464727346516099,1858.8585628832166,241.4352398018742,2:00,4.451323368917578,2.143334159946841,5.845242891686697,-29.74507846473211,11.628759678498277,16.093881876697466,2.487794832348077,-0.19208574145549484,75.25973256077566,-5.071121135873464,-3.3180541538593125,0.46085230581341624,,,,,,,,,,,,-9.87910536402986,5.792085729079144,-1.7892770111690715,50.000000000000036,4.511100844653649,8.882256403649865,-119.98262772577993,1.0879772919086503,-14.39764298770125,23.265126322549925,-23.732760682950623,UC San Diego,Stephen F. Austin State,,,,d085e781-c8d2-4113-a34b-53db5f7d007e,1160301d-ac38-4162-894d-afe5955db790,82.84051318008201,4.450061965881326,2.1512765458572254,0.9606288753395951,-4.554851138143926,75.38471376310675,2.4892618342048975,-0.19786676357954175,-5.047759956655683,-3.405408137719866,0.4607126226117573,16.9464894938299,10.42632257151761,-27.963848419863485,7.114144558027016,1641.8249935407093,-871.6454826300126,88.32436347357846,-0.42232450155195034,-0.4689143649950596,-0.7757327720872547,,,,,,,,,,,,,,,,,0.996974647121604,1,,,high,high,83.59726989777567,-19.727516328668898,54.6547590443133,Sam Adams,adamssa45,Stephen f. austin state,2022-11
153,03/02/2024,2:33:45 PM,7,5,Kade Parker,parkeka44,Right,Stephen f. austin state,Bradlee Preap,preapbr43,Right,Uc san diego,Stretch,5,Bottom,1,3,1,Fastball,,StrikeCalled,,,,,,,84.59979850655905,0.583595623054597,-3.5054414489220367,1934.1293160243458,241.41025844241764,2:00,4.435766119347763,2.3966186217484626,3.4602095886767024,-30.442069068327775,12.393595433477728,18.0315242632342,2.3564214970833626,0.6551747434912544,76.99115589964865,-4.796878585683594,-3.272155384270949,0.4716449909154567,,,,,,,,,,,,-10.826126213049074,6.234596648540528,-4.723049961708234,49.99999999999998,4.317242414466542,13.212658983371252,-122.16812338675349,-0.021989650737800782,-16.387195363585743,23.7165370016662,-22.736920248855863,UC San Diego,Stephen F. Austin State,,,,d085e781-c8d2-4113-a34b-53db5f7d007e,40f3741a-7eb7-4b49-8e9e-e2dfcc505e9c,84.77881327561178,4.434510321916403,2.4066370860454103,0.5951080000812455,-3.6071456212673056,77.12799835167954,2.3577619137998305,0.6486576810275162,-4.776062952239542,-3.3672372627135476,0.47150915629482953,19.012344896241018,10.995585581366129,-24.62789995099742,6.335011255121488,1758.187941977016,-805.9971288977579,90.90332933844454,-0.43500393165099277,-0.41672349528029823,-0.7981936531503803,,,,,,,,,,,,,,,,,0.9975406099049412,1,,,high,high,95.70151012960933,-13.393313655489242,57.0397923473233,Sam Adams,adamssa45,Stephen f. austin state,2022-11
154,03/02/2024,2:34:12 PM,7,6,Kade Parker,parkeka44,Right,Stephen f. austin state,Bradlee Preap,preapbr43,Right,Uc san diego,Stretch,5,Bottom,1,3,2,Fastball,,BallCalled,Walk,,,,,,84.44772147387818,-0.978820374527465,-5.082629394458837,1881.9972077297202,240.0975090724684,2:00,4.426157867493944,2.1819764082230595,5.935507630495298,-27.060306815639414,12.116265593915543,16.92702069325886,1.5217167985749789,-1.064580300298577,77.22346978921227,-5.358908686822496,-4.8669495651119705,0.4504895703280122,,,,,,,,,,,,-10.535550521920598,6.811686633204336,-1.7855872463622189,49.99999999999997,4.33253919338559,10.376085095914059,-122.46567177822409,-2.9259421081605446,-16.023359422278666,23.85731830811707,-21.814258422864146,UC San Diego,Stephen F. Austin State,,,,d085e781-c8d2-4113-a34b-53db5f7d007e,557eefff-557c-49f2-94e3-544ed3d0ab0c,84.60042711410183,4.42519748745836,2.1894000773159257,-0.9685851067808796,-5.167628757457985,77.34843814380464,1.5228789108244951,-1.0702090587322355,-5.340154868790897,-4.951336182975407,0.450360716870602,17.71377943064359,10.994150546554378,-17.970737337878564,12.48493093190174,1790.1824976572677,-580.6549017997262,95.12142155709094,-0.4742044734813559,-0.30853122385881665,-0.8245838958131857,,,,,,,,,,,,,,,,,0.997587043354285,1,,,high,high,101.23643783871158,-13.12571364812943,54.5644943055047,Sam Adams,adamssa45,Stephen f. austin state,2022-11
155,03/02/2024,2:34:44 PM,8,1,Kade Parker,parkeka44,Right,Stephen f. austin state,Doyle Kane,kane-do43,Right,Uc san diego,Stretch,5,Bottom,1,0,0,Fastball,,StrikeCalled,,,,,,,84.625369033363,0.9031859009757338,-3.8028104580285844,1843.60618902022,239.6622184436887,2:00,4.426037844478869,2.14367008133762,4.6550353054610705,-29.002137094748264,12.394331048392907,16.367326611750553,2.9560534152886073,0.16367526629526358,76.67125952518461,-3.8348937830981304,-3.192576261434652,0.46055440266015624,,,,,,,,,,,,-9.405555008498125,5.902411995194136,-1.7694231036599293,50.00000000000007,4.492742040671205,7.551950980729866,-122.66525009204327,0.8565986835484687,-14.313883847864332,24.529585386864873,-23.191438815544167,UC San Diego,Stephen F. Austin State,,,,d085e781-c8d2-4113-a34b-53db5f7d007e,be15a1c9-67f9-461e-be0c-de857bd714ab,84.79253729614257,4.425089685232901,2.151393343183685,0.9129273304716314,-3.891279856320736,76.80781021235327,2.9573042218412593,0.1577686285401778,-3.8150621415968002,-3.280734683894183,0.46040759499346295,17.257269257620717,11.167074512012736,-28.399456454494842,15.405700106483227,1621.7338676416764,-876.848357891847,87.96530828004775,-0.4443099994106568,-0.47561586802756717,-0.7591957392557508,,,,,,,,,,,,,,,,,0.9974569361746015,1,,,high,high,103.86513009583491,16.284738277018484,55.84496663053893,Sam Adams,adamssa45,Stephen f. austin state,2022-11
156,03/02/2024,2:35:00 PM,8,2,Kade Parker,parkeka44,Right,Stephen f. austin state,Doyle Kane,kane-do43,Right,Uc san diego,Stretch,5,Bottom,1,0,1,Slider,,InPlay,,FlyBall,Out,1,0,,74.1658408502937,2.516327841046355,-1.7748544753941233,2576.0561433494004,63.220679268533885,8:00,4.464782328090118,2.3174237916236837,5.173470063942143,-58.964299188840094,-6.368257330151046,-20.036645226212705,2.426520544026717,-0.28933522528792244,67.90235761963449,-7.473617388608383,-6.279143883750938,0.5207667274436778,84.76210480604749,24.99958438864737,-9.235636966518946,3156.86442770774,-13.359878966591634,109.18568419892138,46.20594459400018,341.9746730530822,,-3.5809591988286207,4.518286027824244,9.645646455675687,-4.240942241949298,-3.553407184756552,49.99999999999997,4.407653172219878,5.496008707685535,-107.87536737558757,4.552276144770028,11.24606993879792,20.61749803352913,-37.118656801133845,UC San Diego,Stephen F. Austin State,,,,d085e781-c8d2-4113-a34b-53db5f7d007e,2ba03b7c-c80f-4824-83d1-68ae18f92a90,74.24629591386406,4.452549239261575,2.313766565292676,2.6595752527057805,-1.731922567293778,67.93867822395066,2.4361243146930183,-0.286488236311578,-7.331182849973915,-6.236362649413794,0.5206837171111515,-20.436213097249937,-9.59029965018695,-32.400573161289216,37.19714343600554,2175.0223242905577,-1380.3416760084758,84.43225625752795,0.38041405451232674,-0.5358352455058487,0.7537676941891178,-12.329367389365315,75.8249588852743,35.82145615376206,0.2826050568468314,2.527424392553328,2.616186113064672,-21.359343837602225,341.3069812362319,20.343621638428292,79.85115443507556,1.495739284008081,0.9184001570781165,0.2689505603490193,-0.2901839891634947,,,0.996842614563266,1,0.9943105266323401,49.09474958243332,high,high,123.47742909240498,-0.41729341021489774,55.326531872057856,Sam Adams,adamssa45,Stephen f. austin state,2022-11
