PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
227,02/24/2024,6:25:07 PM,1,3,Daniel  Wissler,,Left,Mizzou 2024,Michael  Crossland,,Right,Ucsd 2024,Windup,7,Bottom,0,0,2,Changeup,,InPlay,,,Single,0,0,,82.4287928614143,-0.5782705733532704,3.2420186229242955,2228.1761615425667,160.94097668995408,11:15,5.679063375770425,-2.474582229304681,4.58757925069523,-32.84424637824379,10.429298061062461,-1.138027455890188,2.4601976044505127,-0.9790440417034527,74.32751336453701,-6.485719054979917,-1.5036306350653716,0.47872357954265493,102.14138107235976,10.269560558890541,-10.47527326818314,761.2526425773539,-20.70966858704619,108.03290992322609,15.469477362672876,258.8160401404101,,-12.591235733818417,2.2560644897056084,0.2621417253316855,4.489221589322546,-0.206137049574607,49.99999999999997,5.364987556733877,2.6835665832586035,-118.2371272548028,-1.2296432502464965,0.3699105924787473,23.21512459063562,-25.83926783474109,UCSD 2024,Mizzou 2024,,,,592275b2-fad3-4b29-97c0-a3d333353485,a7384acd-ef92-47cb-80f8-13b383ff3880,82.60309417257355,5.676600255690717,-2.4786026853113636,-0.5504029081190004,3.289591035114656,74.46739870798395,2.4635819362522193,-0.975597284873064,-6.435139318378524,-1.452645560474316,0.47856378002473143,-1.5897438938117319,8.818564213789161,71.46692722810535,40.62616138030204,708.230232836962,2112.6237109722756,31.785199261204472,-0.3004282012622818,0.9481403434052117,0.10379202808384286,-18.27294368455927,98.82999354357507,18.209712591000624,1.0902736318866109,0.2583846035891299,2.2834767188204674,-56.42033284003885,252.5915451399386,-21.148426030492534,55.18924955704933,0.5887063315651877,0.8991111844246987,-0.1390614878947536,0.4150433478890039,,,0.982881375948814,1,0.6413879709245726,61.30009633738345,high,high,53.43645475772816,-70.03319304368968,55.91242268530477,Jedier  Hernandez,,Mizzou 2024,2022-11
228,02/24/2024,6:26:03 PM,2,1,Daniel  Wissler,,Left,Mizzou 2024,Benjamin  Rosengard,,Left,Ucsd 2024,Windup,7,Bottom,0,0,0,Fastball,,StrikeCalled,,,,,,,87.54832868008478,-0.7426615414875227,4.283920792682903,2003.513229714573,132.38503260192581,10:30,5.547591805295887,-2.238371991607182,4.810806873835256,-22.597893728244998,16.646809670654797,-16.179331840111118,3.3769945406589885,-0.5534952350808859,78.31676427666002,-3.848756622885091,-2.590894874382612,0.4437591998853594,,,,,,,,,,,,9.592035269566178,8.841744426659266,1.825861551560323,50.0,5.4556184374454855,-8.892537344036196,-126.88142428333724,-2.4567422431787516,15.644598786846073,25.838257948653794,-17.753174324021035,UCSD 2024,Mizzou 2024,,,,592275b2-fad3-4b29-97c0-a3d333353485,63c2c9e2-f0bc-40e1-a3bc-0d7b920644f0,87.71524710308785,5.548115861654625,-2.2443654501739094,-0.7495794727472895,4.355306895621469,78.45883208467599,3.377178588709108,-0.5483964102937446,-3.8454465718579853,-2.515145226752734,0.44362250127853187,-16.90797662156054,15.45576831064469,4.565936528057601,86.45766904438273,1997.1548442311573,159.49228760457655,99.6826382082677,-0.6719700917584465,0.07960630618211507,0.7362873296466429,,,,,,,,,,,,,,,,,0.9953047440022667,1,,,high,high,12.188097860055503,-53.41666226843094,55.68919506216474,Jedier  Hernandez,,Mizzou 2024,2022-11
229,02/24/2024,6:27:00 PM,2,2,Daniel  Wissler,,Left,Mizzou 2024,Benjamin  Rosengard,,Left,Ucsd 2024,Windup,7,Bottom,0,0,1,Fastball,,Foul,,,,,,,89.00015283621319,-0.2524811527839135,4.3086891094020165,2067.1523714172286,133.30807167599127,10:30,5.617800541442668,-2.3357027201902136,4.751484133890097,-19.938310141132916,16.94356907375157,-15.981994271937472,4.021121287303547,-0.40968591559247236,79.54426008488251,-3.1161960671297546,-2.477230865357845,0.43709721871731533,51.6392911841913,44.47408760848562,135.21712030514902,,78.69777519836029,-76.85479932160797,34.291622745789354,147.78972759604414,,134.5502948979238,3.2080688537411244,9.476901085876564,8.845532840443845,1.9163144522350075,49.99999999999998,5.575278547317758,-9.098670733187236,-128.97340031406324,-1.341633260555098,15.962786974050452,26.821809171156932,-17.27473227494332,UCSD 2024,Mizzou 2024,,,,592275b2-fad3-4b29-97c0-a3d333353485,71e03a6a-0227-43a4-a741-276f111eeb92,89.17003998157678,5.618700495715952,-2.3416137918006252,-0.2641699373269796,4.380179400127647,79.69010252490253,4.020975136013187,-0.4045793916013158,-3.1177521697893145,-2.400896948193338,0.4369624950436107,-16.656932078735096,16.014521820613872,7.53317670813865,97.72381996305998,2049.3110165297826,271.00421433169777,99.13691147618624,-0.6800007684632183,0.13110026047373505,0.7213956449779492,25.95662718857728,-26.154099868319307,36.17779649283367,1.6424016916298414,1.2752785422230402,5.840766458304791,105.3201189547335,-103.6796803924169,,,,,,,,,0.9937230395195219,1,,-7.194585461337434,high,high,2.048562033246271,-87.69912927654376,55.7485178021099,Jedier  Hernandez,,Mizzou 2024,2022-11
230,02/24/2024,6:27:27 PM,2,3,Daniel  Wissler,,Left,Mizzou 2024,Benjamin  Rosengard,,Left,Ucsd 2024,Windup,7,Bottom,0,0,2,Slider,,Foul,,,,,,,76.88260260597092,0.7641208779795927,2.2086728008687286,2258.6094044113993,331.29052215933785,5:00,5.742151754842656,-2.4665970869583838,1.6391847912804505,-66.76536146673492,-10.928511070617837,10.059038738997433,1.7248698678751229,-0.5956039699437492,69.59483293543981,-9.395108845812157,0.2097602485966685,0.5378138459736267,,,,,,,,,,,,-4.018583960895747,-5.341636108781626,2.1066526348933095,50.000000000000036,5.739598872447416,-4.738113133354523,-110.94121556052865,-1.5682099948244235,-4.956151224633961,21.780421943559684,-38.761931436846275,UCSD 2024,Mizzou 2024,,,,592275b2-fad3-4b29-97c0-a3d333353485,b7313618-c913-44f8-9b6e-36d49474bc04,76.9842929892552,5.725482953577982,-2.469990927822795,0.9330278253997293,2.243640157918521,69.63217182157184,1.7370030282077613,-0.5934381493422176,-9.225325932359492,0.24049338225755731,0.5377017133858432,9.706784272132875,-14.714052920112602,51.46841067765895,45.26765724913056,1406.9917326114737,1766.8306953578146,62.294601707732646,0.5463652157999012,0.782264827157335,-0.2992436986077269,,,,,,,,,,,,,,,,,0.9971510395153718,1,,,high,high,49.25910847578248,28.97875720838334,58.86081714471955,Jedier  Hernandez,,Mizzou 2024,2022-11
231,02/24/2024,6:27:56 PM,2,4,Daniel  Wissler,,Left,Mizzou 2024,Benjamin  Rosengard,,Left,Ucsd 2024,Windup,7,Bottom,0,0,2,Fastball,,BallCalled,,,,,,,89.87930759971512,0.030831582564911093,3.765243098796739,2163.202450815063,137.7868437776871,10:30,5.715382222888058,-2.1127543249061165,4.82067591979762,-17.716716579287656,18.327723255534146,-15.072008567707016,4.776056619149204,-0.6108615710046708,81.02634562982959,-2.0967715414985832,-2.7578245853211776,0.4321063641299645,,,,,,,,,,,,8.882820783402543,9.508415408264424,1.7516490257775807,50.00000000000005,5.703569532571852,-7.99434156343589,-130.3416808674352,-0.6156320904654093,15.269454816227134,27.592079022877932,-15.829205646145404,UCSD 2024,Mizzou 2024,,,,592275b2-fad3-4b29-97c0-a3d333353485,12facceb-f09b-47b4-9262-e02bc4202f82,90.05330512918275,5.716844356649226,-2.1182792240865256,0.012388566728411739,3.8317391798538334,81.17835997032815,4.775323048549693,-0.6061255258578332,-2.107092804702523,-2.6872284103144306,0.431968954782035,-15.697212352757589,17.456003682668783,3.895995806848533,93.91801168867092,2158.2033541951805,146.9800161687532,99.76890296985384,-0.7389387157504523,0.06794556658965197,0.6703379553224503,,,,,,,,,,,,,,,,,0.9969117462726,1,,,high,high,5.473789480196081,-63.09730578258942,55.67932601620238,Jedier  Hernandez,,Mizzou 2024,2022-11
232,02/24/2024,6:28:34 PM,2,5,Daniel  Wissler,,Left,Mizzou 2024,Benjamin  Rosengard,,Left,Ucsd 2024,Windup,7,Bottom,0,1,2,Changeup,,BallCalled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UCSD 2024,Mizzou 2024,,,,592275b2-fad3-4b29-97c0-a3d333353485,2ed1a520-5f27-452e-b4ba-f7e435153ddd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jedier  Hernandez,,Mizzou 2024,2022-11
233,02/24/2024,6:29:02 PM,2,6,Daniel  Wissler,,Left,Mizzou 2024,Benjamin  Rosengard,,Left,Ucsd 2024,Windup,7,Bottom,0,2,2,Changeup,,Foul,,,,,,,80.01026594947292,0.7797203446352469,0.981212838514892,2140.0995300457057,150.65135462289527,11:00,5.59420395124725,-2.0457694256679537,4.83039521742112,-33.8138570135499,11.572553575839187,-4.408044031443281,2.2133681429836893,0.10372891396973109,75.5713687447277,-6.448944141541213,-1.1373232453399467,0.46886778823758535,,,,,,,,,,,,1.8873817944998779,5.819132311302441,-0.781004136764612,49.999999999999936,5.357692829112358,1.0244247532539683,-120.18534038344153,-2.4560070684867963,2.753290508308617,23.868337030244717,-23.685167365142043,UCSD 2024,Mizzou 2024,,,,592275b2-fad3-4b29-97c0-a3d333353485,b9053b73-c2e7-471c-8412-79c0d2c7a790,80.18151776720875,5.592353343836599,-2.0506819388726947,0.8010750710628095,1.0414213337050526,75.71559210848208,2.2156571545229626,0.10738801157296703,-6.414169148014364,-1.0827326922922103,0.4687131848523082,-4.974772169998034,9.94096437891684,63.100464905287986,30.0885488195692,968.2398038190776,1908.5433400376962,45.242746434246406,-0.3943599654647079,0.8918012051509285,0.221744961904495,,,,,,,,,,,,,,,,,0.9804178008057465,1,,,high,high,117.07969393761229,-14.44811114460527,55.66960671857888,Jedier  Hernandez,,Mizzou 2024,2022-11
234,02/24/2024,6:29:24 PM,2,7,Daniel  Wissler,,Left,Mizzou 2024,Benjamin  Rosengard,,Left,Ucsd 2024,Windup,7,Bottom,0,2,2,Slider,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,81.73392018533195,-0.9888381776554569,4.687722024961201,2189.684050554524,162.8358153036782,11:30,5.725289330339568,-2.3599280575676804,4.547668072508819,-35.97776193243128,8.296574616320747,0.34172999300444096,1.8092635667845633,1.4278370929088062,73.25173370784633,-7.614798785699755,1.482307339116747,0.4789029954004993,,,,,,,,,,,,1.1778524530282888,4.556135393758759,1.8715299439893327,50.00000000000001,5.589429899155863,-9.712164317145,-118.2904957837525,-3.35771533855711,1.6630005143709152,23.30918040368154,-25.74127824534179,UCSD 2024,Mizzou 2024,,,,592275b2-fad3-4b29-97c0-a3d333353485,61a6196f-2fc2-4fcb-98d3-737e9127a13d,81.90237463151996,5.721678956590245,-2.3639066439171583,-0.9475247872791415,4.734600832456671,73.38158643613524,1.813459898371722,1.431152256296851,-7.5521491151359,1.5314295096437787,0.47874116430942315,-0.10634326883317648,6.5070322823099485,79.18029071646534,39.85091407090849,411.0457167332762,2150.757461920822,18.771919018599114,-0.1793587445718629,0.9822227372831052,0.05539797026687495,,,,,,,,,,,,,,,,,0.975578290498148,1,,,high,high,54.13417733618235,-70.50159211153668,55.952333863491184,Jedier  Hernandez,,Mizzou 2024,2022-11
235,02/24/2024,6:30:02 PM,3,1,Daniel  Wissler,,Left,Mizzou 2024,Bradlee  Preap,,Right,Ucsd 2024,Windup,7,Bottom,1,0,0,Changeup,,InPlay,,GroundBall,Out,1,0,,77.01824218768431,0.5638863833329023,1.7744375061353568,1353.39254090993,117.07180667493088,10:00,5.334975400558009,-0.2915172423795626,6.0000001920000035,-36.28976035308458,10.5152979099352,-16.435781904942367,2.833524942585988,-0.016660967649245392,70.46884031167242,-6.261196959022888,-1.3281032659447287,0.4923998563158874,,,,,,,,,,,,9.409120431095326,5.535920459449928,0.16114922898504483,50.00000000000003,5.359324208107946,-3.0199963975628994,-112.07256867081537,0.10559543144918862,11.939172456215541,20.695089651186336,-25.149555686353892,UCSD 2024,Mizzou 2024,,,,592275b2-fad3-4b29-97c0-a3d333353485,52654d7b-3b7f-4de1-9bc9-d2c1e34d818a,77.16403834721932,5.331572966365522,-0.29707690299961165,0.6042893634211661,1.84214276612754,70.5793825856136,2.836828812789877,-0.012229645056588218,-6.2109756577030355,-1.2609003677048636,0.4922609395945799,-17.06937043154869,8.725173916178761,-6.087279624026616,50.28125492039448,1345.7614525954286,-143.51823054538522,99.43615114729607,-0.45254069381835266,-0.10604331426926088,0.8854161371565321,,,,,,,,,,,,,,,,,0.9950488081790134,0,,,medium,high,44.74687057164495,54.86912651480823,54.500001743999995,Jedier  Hernandez,,Mizzou 2024,2022-11
236,02/24/2024,6:30:37 PM,4,1,Daniel  Wissler,,Left,Mizzou 2024,Doyle  Kane,,Right,Ucsd 2024,Windup,7,Bottom,2,0,0,Fastball,,StrikeSwinging,,,,,,,90.18283154328651,-2.4184577215613845,5.219437820546698,1917.5749730796829,131.9861023340199,10:30,5.62674364148453,-2.4375293094133177,4.847834881603089,-19.826663430666716,16.04535638135086,-15.83097520050059,1.8503915108080586,0.1943973203709633,80.70855395532537,-5.543753876645668,-1.1799419754559137,0.4310716261619789,,,,,,,,,,,,9.642080564984322,8.992588916704607,1.934420104263119,50.000000000000064,5.370483284838413,-11.303447467106341,-130.44418864682433,-6.299391847850053,16.651616795508378,26.848872902217636,-16.64408759996422,UCSD 2024,Mizzou 2024,,,,592275b2-fad3-4b29-97c0-a3d333353485,ae5ec0ed-d731-4021-b3e8-45da01d28dbd,90.34876307953319,5.627225882331192,-2.4432508881135138,-2.424601487698901,5.287412400519922,80.84770425638797,1.8505728486957544,0.19914366788075819,-5.540498736834289,-1.108806508613359,0.43094470745901464,-16.472782611381156,15.181157808003523,4.029828043378987,87.29035457135859,1912.8339606892391,134.7591043880351,99.75275999859188,-0.6672964166414772,0.07027579431306821,0.7414693554497794,,,,,,,,,,,,,,,,,0.9866748262528526,1,,,high,high,11.438680885777213,-24.74442924337469,55.65216705439691,Jedier  Hernandez,,Mizzou 2024,2022-11
237,02/24/2024,6:30:53 PM,4,2,Daniel  Wissler,,Left,Mizzou 2024,Doyle  Kane,,Right,Ucsd 2024,Windup,7,Bottom,2,0,1,Fastball,,StrikeSwinging,,,,,,,88.7083579629727,1.051034215900664,1.61272479837834,2134.6328304196527,137.49796180432202,10:30,5.462299918706899,-1.9770203535773443,4.913410303676612,-18.68666670864236,18.157327288442435,-15.098769411060948,3.0305073906698716,-0.7941959519216109,81.52264096303331,-3.920596338448853,-2.7483428784522914,0.43687266700829946,,,,,,,,,,,,8.336134749862946,9.163250921650757,1.832012087445403,49.99999999999994,5.549633110230827,-3.058362503764873,-128.8392520631129,1.6603203706979617,13.963192255933944,27.639301451407352,-16.825421217141514,UCSD 2024,Mizzou 2024,,,,592275b2-fad3-4b29-97c0-a3d333353485,1cd4d463-8aae-4dd3-9e8d-87d8b95236d8,88.88194854213343,5.4634666831570495,-1.9822724132787328,1.0359646717106767,1.6772636403191516,81.66891760125165,3.03000598953219,-0.789763303417611,-3.927610154635683,-2.6818167614996455,0.4367287132302389,-15.702204602579728,17.132733771960336,-2.9351807354039656,92.67052647611415,2131.8324137932245,-109.30635940315244,99.86881038338207,-0.7362861036386522,-0.05120616428524789,0.674730095910805,,,,,,,,,,,,,,,,,0.9950330042584776,1,,,high,high,6.596526171497281,11.608235501228766,55.58659163232339,Jedier  Hernandez,,Mizzou 2024,2022-11
238,02/24/2024,6:31:13 PM,4,3,Daniel  Wissler,,Left,Mizzou 2024,Doyle  Kane,,Right,Ucsd 2024,Windup,7,Bottom,2,0,2,Fastball,,Foul,,,,,,,91.19623537012069,-1.752255997290489,5.0068914444441095,2132.8038408818697,136.19871685674806,10:30,5.5608083864251965,-2.2099148471709564,4.863205370894466,-17.29922651106982,17.723277902145796,-15.4563435081883,2.6863937334254437,0.4341839739926945,81.64691716536048,-4.357292335935145,-1.596312638112687,0.432496551770105,61.228277918199815,36.93989183963497,57.19672038369542,2117.136727130756,86.71080654539682,67.68482862781012,36.483622091558146,175.97382715005463,,50.809907392334935,2.880296908797031,8.339955518009441,9.512989079135322,-0.6463893572606184,50.000000000000036,5.025207575308072,-2.2363111709377033,-130.176809800483,-2.9145752120027644,14.285152630859264,27.787893146950616,-15.879658005889949,UCSD 2024,Mizzou 2024,,,,592275b2-fad3-4b29-97c0-a3d333353485,42d6fe48-d95a-407d-82ed-05d710658051,91.36629448497314,5.5620295854540345,-2.2154727347474372,-1.767336979853661,5.073107261129624,81.79158421375523,2.685913134387669,0.43879919105275095,-4.363920514833251,-1.5269377363800534,0.4323680080928751,-16.080649717605755,16.943370749944627,1.699387881559595,94.2166069686461,2131.865784683775,63.249504148947175,99.95601769932547,-0.7214272873833375,0.029655565568934287,0.6918549099699343,41.13388452664608,26.512312142301102,36.79677792206887,-0.9378925874981554,0.9680360850694719,2.4581034552613246,136.389177359759,111.19703296835533,-20.989134172529052,8.55009965021647,-0.3141982504990648,-0.8797393739178169,-0.07831811054027586,0.4689615203191929,,,0.9937365592920352,1,0.9957115173775288,21.282757369271902,high,high,5.205053728218493,13.088957594197415,55.636796565105534,Jedier  Hernandez,,Mizzou 2024,2022-11
239,02/24/2024,6:31:34 PM,4,4,Daniel  Wissler,,Left,Mizzou 2024,Doyle  Kane,,Right,Ucsd 2024,Windup,7,Bottom,2,0,2,Fastball,,BallCalled,,,,,,,91.0913158773791,-0.2610302049354436,3.500417762384003,2110.3115941913366,139.68912619876517,10:45,5.684423342171128,-2.3983890389422036,4.736223909249355,-16.657107834373374,18.5298684901031,-14.36799746411653,4.250713430914618,-1.563552989897298,81.76797340457456,-2.537036682563362,-3.430133874534416,0.4269357247466512,,,,,,,,,,,,8.421177257325713,9.666922978625973,2.0582053095245727,50.000000000000036,5.643755655578921,-7.511191648777734,-132.11843968822063,-1.2644141961963935,14.8725761365007,28.36124403258017,-15.101371549181168,UCSD 2024,Mizzou 2024,,,,592275b2-fad3-4b29-97c0-a3d333353485,80da434f-63bb-4356-9ac7-e9d1be6e240f,91.26930936666025,5.685994144177476,-2.403648050574449,-0.28044747345798765,3.562754517780036,81.92203815666693,4.249912811393164,-1.5591469068083368,-2.5484666293928133,-3.36410627357848,0.4267983576036005,-14.954781702432763,17.688057210685194,0.5955070051953494,94.60257483591127,2110.197610905611,21.93325116420981,99.9945987461738,-0.7625043788254139,0.010393370924266067,0.6468995672536042,,,,,,,,,,,,,,,,,0.9964264673833674,1,,,high,high,4.8576826476796295,-75.52539025665318,55.76377802675064,Jedier  Hernandez,,Mizzou 2024,2022-11
240,02/24/2024,6:31:55 PM,4,5,Daniel  Wissler,,Left,Mizzou 2024,Doyle  Kane,,Right,Ucsd 2024,Windup,7,Bottom,2,1,2,Changeup,,Foul,,,,,,,77.69663181239197,1.7987166631143598,1.3752450783220094,1374.1352650010215,121.08724822648894,10:00,5.290962473863371,-2.281153739620793,5.026945483479503,-33.58326945277871,11.82623636100351,-16.226192586290534,2.2528266646552106,0.41438024435743936,72.78936289525794,-6.175917158764428,-0.9453461845378018,0.49783193849560264,87.41657266974947,-4.07586103670346,-52.327874124076764,,,,,27.86482642607772,,-47.59684532919236,0.19806304861569649,8.978424706018505,5.797151582857724,2.162612663844767,49.999999999999986,5.434842631079438,-2.176662701650513,-112.84145663812224,2.383008724013507,11.534919503816923,21.22205779476271,-24.726231171388356,UCSD 2024,Mizzou 2024,,,,592275b2-fad3-4b29-97c0-a3d333353485,10c97691-1bb1-4b91-8e76-865672ce064a,77.85021940463203,5.288157748029181,-2.2863993924517736,1.8320107632505607,1.4394667456084633,72.91069084704246,2.2556493928935026,0.4187503004111225,-6.133353021216278,-0.8798197316441323,0.49766972620348104,-16.85638561377405,10.14214045384499,-7.3019364087418905,33.03537847241728,1362.9912307046782,-174.6500258848377,99.18901475129998,-0.5121552814082505,-0.12709813242782025,0.8494368913927604,-69.01704876872306,53.28882372001559,-6.213326252370435,-0.645077843373365,3.656397548916447,2.450071782240308,-20.5758953302737,18.79045191348681,,,,,,,,,0.9843578218742738,1,,46.75301077688614,high,high,60.26815937482449,21.25246133924278,55.473056452520495,Jedier  Hernandez,,Mizzou 2024,2022-11
241,02/24/2024,6:32:21 PM,4,6,Daniel  Wissler,,Left,Mizzou 2024,Doyle  Kane,,Right,Ucsd 2024,Windup,7,Bottom,2,1,2,Fastball,,InPlay,,GroundBall,Out,1,0,,89.81893505901886,-1.799835500303618,5.234575441946371,2134.4139983516466,144.79348681330796,10:45,5.779184398890923,-2.229878453682584,4.409943139971323,-16.365155974506838,20.394769807115882,-13.167240214144416,2.704785882260398,0.6037126826344964,80.57975617666506,-4.589187639377126,-1.71220257363034,0.4363739686340824,,,,,,,,,,,,8.16551161480078,10.924439784836746,1.6844838244573312,50.00000000000003,5.571414813403492,-11.360592558372543,-129.8733333572634,-4.766607799839594,13.972638253399888,26.720753391212842,-13.480396030000774,UCSD 2024,Mizzou 2024,,,,592275b2-fad3-4b29-97c0-a3d333353485,cda98688-af17-4f4f-a9b1-dc23bb9167d1,89.99864726829648,5.781213639636331,-2.234848563117195,-1.8239126141013189,5.29184910372916,80.73174502063888,2.703765650227654,0.6076825465132716,-4.603761941496025,-1.652754980176542,0.4362332398978124,-13.712508435041375,19.64729521261004,3.0773438526009373,98.97398817291862,2131.3361228112885,114.58380321497016,99.85579763144662,-0.8159011184180103,0.05368396351572858,0.5756938396626127,,,,,,,,,,,,,,,,,0.9953593487061924,1,,,high,high,0.9234106443733726,52.61806311738584,56.09005879602868,Jedier  Hernandez,,Mizzou 2024,2022-11
242,02/24/2024,6:34:51 PM,1,1,Ryan  Rissas,,Left,Ucsd 2024,Jackson  Lovich,,Right,Mizzou 2024,Windup,8,Top,0,0,0,Fastball,,BallCalled,,,,,,,88.50334448260206,-1.3540128842713646,2.2319976453643218,2074.984436373003,159.6439859832011,11:15,5.724706804502337,-0.2766604717472685,5.17138995018064,-15.267012778877069,21.31733739947328,-6.896973164103632,3.4969839859638574,1.2457122097073021,79.93316399444365,-3.3995854140514505,-2.323605201698878,0.4353305997226918,,,,,,,,,,,,4.249683757461974,11.585304451517109,0.07414085608785136,50.00000000000002,5.587228241218255,-4.760557573847414,-128.56507841087245,-3.5952267756015397,7.109252200052419,26.77892331605076,-12.793113059698472,UCSD 2024,Mizzou 2024,,,,592275b2-fad3-4b29-97c0-a3d333353485,1804a579-d108-432c-b0a0-3a3f144c74ed,88.68595357409437,5.727303557904111,-0.2797109609453321,-1.3855419244022689,2.267969147573094,80.09316584573038,3.4955777436316806,1.2482542164703536,-3.420046275631321,-2.2851683857749556,0.43518003117039505,-7.232054572841822,20.55040943314792,19.07743037559127,95.44485970542908,1961.0215885113907,678.1996318064851,94.5077733662034,-0.8860569790825842,0.3268456475711949,0.328747551295536,,,,,,,,,,,,,,,,,0.9967104786447433,1,,,high,high,4.099626265113637,-17.733439510775966,55.32861198581936,Bradlee  Preap,,Ucsd 2024,2022-11
243,02/24/2024,6:35:06 PM,1,2,Ryan  Rissas,,Left,Ucsd 2024,Jackson  Lovich,,Right,Mizzou 2024,Windup,8,Top,0,1,0,Fastball,,StrikeCalled,,,,,,,87.21401812783459,-2.8361930534451103,2.63443841992359,2134.3483343117805,160.47796036499514,11:15,5.7113842417108085,-0.48787230020066336,5.317649506551887,-15.735691168272803,21.757662236906036,-6.48447962538866,1.869026361695121,1.1527101169642302,79.13631606988444,-5.415828001227935,-2.243109670301364,0.44070569750108585,,,,,,,,,,,,4.147824034220945,12.271355705593473,0.25404698439448964,50.00000000000004,5.4431474986463115,-5.59740250357468,-126.58172423393485,-6.828237011007065,6.738676764508879,25.518776518849712,-12.237644646913,UCSD 2024,Mizzou 2024,,,,592275b2-fad3-4b29-97c0-a3d333353485,87a0eb5e-4d90-4112-9555-b38e91a09c51,87.38815825174396,5.713788473773911,-0.4906779032645754,-2.8661271149206486,2.668429935885325,79.29034272168188,1.8677393623751057,1.1551344436470254,-5.434353512740917,-2.2066247063485234,0.44055918625371066,-6.800428588366625,21.021793971857832,20.09091753539209,92.60099763433725,2004.4704971911385,733.1717657341836,93.91487157776798,-0.8851598902783725,0.34351082901872926,0.31383479569551365,,,,,,,,,,,,,,,,,0.9963330655475158,1,,,high,high,6.659102129096443,-73.58512451271504,55.182352429448116,Bradlee  Preap,,Ucsd 2024,2022-11
244,02/24/2024,6:35:23 PM,1,3,Ryan  Rissas,,Left,Ucsd 2024,Jackson  Lovich,,Right,Mizzou 2024,Windup,8,Top,0,1,1,Fastball,,Foul,,,,,,,88.88794304781995,-1.7146601549128393,2.447329720884802,2155.9924903924307,165.4592823421589,11:30,5.842028571803635,-0.3935981037947191,5.160584497786222,-15.331440830680194,21.630782506941898,-4.842511865371522,3.1830287774773405,1.4755871352045455,80.25392919391058,-3.935839504491277,-1.8743967706822342,0.4336175011329982,,,,,,,,,,,,3.219635682871873,12.065360675321527,0.16902253768262204,49.999999999999986,5.671334491215428,-5.340692762654319,-129.0830650757185,-4.387770913620524,5.4312371391525565,26.918678733589164,-11.820866352974924,UCSD 2024,Mizzou 2024,,,,592275b2-fad3-4b29-97c0-a3d333353485,95a0914a-30c4-42ea-b137-756c1a7e9f69,89.07109006374252,5.844841064510791,-0.3958718021362214,-1.749073410763833,2.474442523456927,80.41611921275533,3.181441935825744,1.4775504418324825,-3.9588531917487684,-1.8448646110888132,0.4334689599638689,-5.125880845428225,20.82946375871791,21.328320337575448,76.28592330554373,2008.3319358560955,784.1597120797929,93.15115636096402,-0.9016747466722015,0.3637117084471205,0.23387270972068994,,,,,,,,,,,,,,,,,0.996403584272796,1,,,high,high,21.342669025010586,15.456445304455817,55.33941743821378,Bradlee  Preap,,Ucsd 2024,2022-11
