PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
96,03/17/2024,2:31:00 PM,1,3,Matthew Dalquist,dalquma42,Right,Uc san diego,Moises Guzman,guzmamo42,Right,Cal state fullerton,Windup,6,Top,0,1,1,Slider,,BallCalled,,,,,,,80.16035098248597,2.6045061661156867,-0.5055592205804303,2551.1004632162194,123.78718831119136,10:15,5.25651427692864,1.6167850943653053,4.9849138920402325,-38.76785952530958,6.314003709486329,-5.989942890201151,4.415598088974926,1.2982277763724779,73.46161393881209,-4.448343625128926,-4.474199088024161,0.48325065462697864,,,,,,,,,,,,2.984426067249074,2.5429565879671254,-1.563363558452093,49.999999999999964,5.476609702114808,1.2285038074091084,-116.3695427575123,3.988444567997327,4.074212466910784,22.744286476847666,-28.70251261371423,UC San Diego,Cal State Fullerton,,,,5bc8387b-3add-4b3e-95df-2c3d158cda94,01df433b-eed9-4c69-83aa-dc8342f68117,80.32653942248876,5.251606980542106,1.6191035630742245,2.6621828630517235,-0.5336640813859395,73.5999824096422,4.41991847783102,1.2967713151739788,-4.383063942816758,-4.4956846396855905,0.48308638684390826,-5.7230910721867065,4.303047883571829,-74.20381309653004,81.60705320271637,694.4508704009688,-2454.760998961273,27.221619862255906,-0.15138209260269092,-0.9622361151024645,0.22624128896323684,,,,,,,,,,,,,,,,,0.9943057426981252,1,,,high,high,16.55365211755522,5.071071445322744,55.51508804395977,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
97,03/17/2024,2:31:13 PM,1,4,Matthew Dalquist,dalquma42,Right,Uc san diego,Moises Guzman,guzmamo42,Right,Cal state fullerton,Windup,6,Top,0,2,1,Fastball,,InPlay,,FlyBall,HomeRun,0,1,,89.16612780298058,-2.159546349307837,-1.9018950957633747,2382.6306588321145,213.9407966430523,1:15,5.250987494815578,1.2523931992642983,5.366482250354778,-15.633202823432661,20.133712658451643,11.991392999660585,2.1651986108048136,0.3670038892098791,80.43245526232354,-4.327453177114135,-3.0264632531833437,0.43634954182234253,108.01937854419346,26.87668185886296,-15.124090143213536,1829.9451068907558,-28.71653640863304,106.18550059522343,54.828818607248444,465.9782633435744,,-15.703919617407065,5.786067631190199,-7.926126889151384,11.293676160514472,-3.858263831878696,50.00000000000003,4.633733348768529,11.40803087630889,-127.708409345048,-3.556027504641367,-13.114404262911233,25.841015718712526,-13.48776852404649,UC San Diego,Cal State Fullerton,,,,5bc8387b-3add-4b3e-95df-2c3d158cda94,7edf2cb2-738c-48b2-b51f-a4ad720118c1,89.33552525804934,5.253344030263986,1.2571066495010637,-2.1890163202843134,-1.9594789865330238,80.58160082024288,2.1637276318443024,0.3630526984041267,-4.348574657850756,-3.08608189144092,0.4362221487886014,12.526623709577795,19.40649762876583,-15.975362232656597,92.94603145082121,2290.6137802455355,-655.7570938663293,96.13801332382407,-0.7975753218119864,-0.2752239804501464,-0.5367731053449712,-25.13905736399686,93.01397834767818,48.83250728624423,-0.4073270039047274,2.059367197414092,2.106944618329138,-126.12461395997212,448.58480097094406,-28.502521109205038,86.67104343089355,1.9330676293506368,0.9592562122526843,0.2801727870364552,0.03647915375742682,,,0.9853570444063198,1,0.978124011576905,63.27502925334292,high,high,6.348571694260792,-61.656557394461075,55.133519685645226,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
98,03/17/2024,2:32:09 PM,2,2,Matthew Dalquist,dalquma42,Right,Uc san diego,Eli Lopez,lopezel43,Right,Cal state fullerton,Windup,6,Top,0,1,0,Fastball,,Foul,,,,,,,87.47741876836335,-0.8313938808359543,-2.588397822162971,2193.4332942612355,215.22201273163031,1:15,5.297676723105642,1.2708620169716298,5.318434470029867,-19.143620010036788,19.598163558648405,11.984957112924704,3.346195710411027,0.03217938943208039,78.29748532924151,-3.4400886274851077,-3.2883804170318185,0.4392656184706122,85.26129491363642,51.075691738179806,48.74799226655464,2360.058900915475,77.59510509672357,77.96793996810713,118.40625555700458,283.4126699687755,,39.156109944141186,6.084431399201328,-6.905235518677961,10.256882069882725,-1.0449448062162696,49.99999999999996,5.209392402450498,5.3353011984173495,-127.09133151955969,-2.487296468074301,-11.286028653672126,26.219208617500684,-15.410035581710835,UC San Diego,Cal State Fullerton,,,,5bc8387b-3add-4b3e-95df-2c3d158cda94,dc085a85-1e0f-4552-baff-b270b8038b8e,87.65021434991822,5.299549017089432,1.2757550940717444,-0.8550106155850644,-2.6477170211920376,78.44918659010244,3.3451871919107647,0.028042599719341855,-3.4541021858151706,-3.3503869291883768,0.4391215708423638,12.588342961219695,18.760450673206613,-21.806867768035538,73.53598053111868,2036.47406988706,-814.814690007078,92.84413048781406,-0.7584654050358142,-0.3714791291528715,-0.5354750096574842,40.274136552867965,35.3219665587827,66.33129739188932,0.01066472406575609,0.7744604937384141,3.292197359665212,178.95681804116202,219.76623665934787,-38.935760908364365,27.893836888725403,0.83116404049703,0.6077308182543094,-0.5507184616138623,0.5721646865908524,,,0.9965625555471241,1,0.7131721684080355,41.375375694957015,high,high,23.817617521993228,-28.90932345798301,55.18156746597013,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
99,03/17/2024,2:32:28 PM,2,3,Matthew Dalquist,dalquma42,Right,Uc san diego,Eli Lopez,lopezel43,Right,Cal state fullerton,Windup,6,Top,0,1,1,Curveball,,StrikeCalled,,,,,,,73.61929184690162,1.8926819784237134,-4.185407473331779,2301.603638707395,47.935533445674004,7:30,5.189544212276696,3.90574275826135,6.0000001920000035,-58.206123220099336,-6.32055619947554,-12.874344466229731,2.0978925634650536,-1.051723460223635,67.51568035712566,-9.00139642919191,-6.6043000436485215,0.5184355880128526,,,,,,,,,,,,5.694285063006648,-4.01690616181164,-3.5694022985061835,50.000000000000064,5.306848949778315,8.149217325879091,-106.78024429804698,2.0229925599243765,6.50491547085974,20.202669087146308,-36.762796855909876,UC San Diego,Cal State Fullerton,,,,5bc8387b-3add-4b3e-95df-2c3d158cda94,4ad90af5-c214-4249-ab20-3aac931f0097,73.71170808632134,5.177614991462237,3.9065750822059413,2.0353526049756456,-4.195687355734414,67.55881750510153,2.1072709365334616,-1.0521725101926904,-8.861795593299544,-6.610887418776528,0.5183458055968387,-12.77481826636895,-9.528168578898534,-49.05345216446012,72.91115846962892,1508.3666631176584,-1738.4502636849932,65.53546569663806,0.4390655574766006,-0.7553213048712962,0.48652971404148004,,,,,,,,,,,,,,,,,0.996412827479318,0,,,medium,high,24.37995737733405,-78.44790400975475,54.500001743999995,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
100,03/17/2024,2:32:40 PM,2,4,Matthew Dalquist,dalquma42,Right,Uc san diego,Eli Lopez,lopezel43,Right,Cal state fullerton,Windup,6,Top,0,1,2,Changeup,,InPlay,,GroundBall,Out,1,0,,83.47338866939425,-0.9885152781675027,-2.9910624120416056,2230.483176603897,235.37843591423126,1:45,4.985843690342454,1.6059329638235056,5.480997750581801,-27.09233786759695,13.58225683999309,15.877986715173224,1.7239365404482465,0.555848311219886,76.10237176432963,-6.089664490927964,-2.745865521294311,0.45902161806795744,,,,,,,,,,,,-9.275912322810932,7.495847283147519,-1.3543548521617756,49.99999999999997,4.880915925829297,5.818283028669444,-121.26064083519306,-2.978582049770608,-13.80441094579387,23.822339387385938,-21.018731091988617,UC San Diego,Cal State Fullerton,,,,5bc8387b-3add-4b3e-95df-2c3d158cda94,b04a284d-1db3-44f0-8514-3a452538dbc7,83.62669860813087,4.985690427020585,1.6130406297739663,-0.9876302740321825,-3.07780596245232,76.23055148729034,1.724560501226658,0.550018783659976,-6.07908755202148,-2.8331914572965005,0.4588843706192126,16.684221004318907,12.421369910783604,-29.02747525804756,20.654267499187025,1950.3057650758926,-1082.2950724385416,87.43871218277474,-0.49678610709161425,-0.48522897809362964,-0.7195529185674747,,,,,,,,,,,,,,,,,0.9965348524471735,1,,,high,high,71.41115925073167,0.8397918241576434,55.0190041854182,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
101,03/17/2024,2:33:25 PM,3,2,Matthew Dalquist,dalquma42,Right,Uc san diego,Maddox Latta,lattama43,Right,Cal state fullerton,Windup,6,Top,1,0,1,Curveball,,InPlay,,FlyBall,Error,0,0,,73.10326798664963,2.0999976637233138,-0.3910773834093575,2483.587709815512,40.073568078674384,7:15,5.3477642158036165,1.3247804380143804,5.050839108801124,-66.05789117778461,-11.803777619604915,-13.58284776924314,2.093713365538267,0.28616184874264444,66.99403053493803,-9.43260485714911,-5.565608791668618,0.5309691361170586,67.40883015040167,40.50880353851935,-12.166159321285317,2931.6431028591874,-19.003674305758096,108.3460214445033,68.39600530163332,243.2282929677657,,-8.178549359974342,4.541843145666954,6.152671142486207,-6.535426844555082,-3.9990738634351626,49.999999999999964,5.2692804336981025,6.075411511345116,-106.0325740527974,2.866835491237282,6.930328125147069,19.924266526526747,-39.535511205149554,UC San Diego,Cal State Fullerton,,,,5bc8387b-3add-4b3e-95df-2c3d158cda94,b87707e5-27c3-4fec-bffb-1213f51763ff,73.16573567664011,5.334083818450847,1.3251092458128837,2.2652623392961244,-0.3952815251525238,67.01170426126994,2.104894130241947,0.2858785817056135,-9.270045438702917,-5.569673810589242,0.5309030713100598,-13.541338544220949,-15.218231056138988,-40.62756592020306,87.6274390190063,1884.9390526490695,-1617.1619214367772,75.89581174039101,0.580768768815043,-0.6511394443793993,0.48859498681663366,-10.8010920728977,50.10027168046449,43.78640850563261,-0.4833077313376607,3.15798058517949,2.521733916539533,-34.60125977599606,240.75455410423143,12.192817927988406,22.95669363269631,0.8496790262519078,0.9151379189095928,0.3338815430003364,-0.22593296487572145,,,0.9968040315085648,1,0.9877960387968882,34.933905199762805,high,high,11.135304882894312,34.88671246935691,55.449162827198876,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
102,03/17/2024,2:34:37 PM,4,2,Matthew Dalquist,dalquma42,Right,Uc san diego,Marcos Rosales,rosalma46,,Cal state fullerton,Stretch,6,Top,1,0,1,Changeup,,BallCalled,,,,,,,82.36468032171696,-0.2505387752061917,-2.3954455427916663,2314.1480105514356,237.08977331808865,2:00,4.951662981514482,1.6915122954737152,5.508278875985531,-28.347124844092793,13.370169585820538,16.938425729379027,2.3689151920390574,1.4763633362673532,74.1309990338859,-5.329972471747884,-1.7979622883126178,0.4648679335476303,,,,,,,,,,,,-9.690561733960845,7.185972229368575,-1.493957881213727,49.999999999999936,4.910966767355502,4.465819216419034,-119.72171112618943,-1.431822836709325,-14.043915132629412,23.434304001227776,-21.759876816117117,UC San Diego,Cal State Fullerton,,,,5bc8387b-3add-4b3e-95df-2c3d158cda94,ec57331c-c0f6-44de-a95b-c6ea006d3f77,82.51589650471698,4.951363092188835,1.6991110793758801,-0.2479566602850709,-2.4880971349600647,74.25571156711209,2.369767855880351,1.4701697046339937,-5.315855033295672,-1.8923821174624964,0.46472853085737204,17.79886274887165,12.12433908266292,-27.21474888356425,17.770813896421046,2057.9687648477634,-1058.3220576224132,88.92986772947908,-0.4831775852761534,-0.4573268662146752,-0.7465866048389631,,,,,,,,,,,,,,,,,0.9970632353927509,1,,,high,high,74.00626749322103,6.819747926976347,54.99172306001447,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
103,03/17/2024,2:35:15 PM,4,3,Matthew Dalquist,dalquma42,Right,Uc san diego,Marcos Rosales,rosalma46,,Cal state fullerton,Stretch,6,Top,1,1,1,Slider,,StrikeCalled,,,,,,,82.91360035009049,0.7032563659994756,-2.1551267793845934,2531.4093126812536,167.74735945583015,11:30,5.178812173932406,1.4760004438117356,5.053068075526536,-33.78214439957258,8.197510317527055,-2.092394052781272,3.0705938743655583,-0.6964161938962434,76.38774685855884,-5.415001456183795,-6.027409595691893,0.4663274209200017,,,,,,,,,,,,0.4731302577941976,4.091740971292001,-1.2693967159540493,50.00000000000001,5.2194709887789905,4.603858956911613,-120.42070404403691,0.31333128039252767,0.6920703039852235,24.223723106848208,-26.188863960728458,UC San Diego,Cal State Fullerton,,,,5bc8387b-3add-4b3e-95df-2c3d158cda94,a138a5e5-f9a2-4bfc-9119-947110d68269,83.08536940673646,5.175476176235736,1.4791877487361322,0.7421369031349776,-2.193508485131324,76.53489932761596,3.073489270087233,-0.6985753308185718,-5.370689837766321,-6.0594194515194815,0.4661674218485729,-1.7301529495123393,6.489030120045257,-77.30652405427377,79.09762782456541,556.2395055545222,-2469.5405890144502,21.973511070217114,-0.21472983646104973,-0.9755595733345579,0.04663278040934546,,,,,,,,,,,,,,,,,0.9963888535338014,1,,,high,high,18.8121349578912,-1.5978612394612826,55.446933860473465,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
104,03/17/2024,2:35:36 PM,4,4,Matthew Dalquist,dalquma42,Right,Uc san diego,Marcos Rosales,rosalma46,,Cal state fullerton,Stretch,6,Top,1,1,2,Fastball,,InPlay,,GroundBall,Out,1,0,,91.53611747794073,-1.518144438462674,-1.8386896161918553,2354.3175704909117,214.78251405687502,1:15,5.232692913735067,1.2799799355101216,5.006068993812586,-15.350402615601412,19.722719051724027,11.744706806017051,2.6658197422788517,0.1651390721049516,82.86150557478331,-3.8317075863382426,-3.753060640972329,0.42624444618032853,,,,,,,,,,,,-7.759464552383055,10.577447126681255,-4.2265568648973195,50.000000000000014,4.783754457661757,13.17886900414464,-131.59473809541615,-2.890125175840702,-13.626299350805876,27.545805919116557,-13.599126027490382,UC San Diego,Cal State Fullerton,,,,5bc8387b-3add-4b3e-95df-2c3d158cda94,d37a36ae-f6ab-4a7d-9b67-8ceb4b858177,91.71642628889364,5.235133682852274,1.2850245366630766,-1.547592669589332,-1.8977985495900083,83.01663290364814,2.6642753268255075,0.1611757823266728,-3.8537843104367244,-3.812427039328627,0.4261167230318254,12.336983354815438,19.091717628954544,-24.174239222913922,77.93284928760222,2147.8541092258947,-964.1234092187922,91.23043280767062,-0.7492968427697688,-0.4095128971992328,-0.5204358062650445,,,,,,,,,,,,,,,,,0.9935944784037932,1,,,high,high,19.860435641158027,60.25662092601672,55.49393294218741,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
105,03/17/2024,2:36:34 PM,5,2,Matthew Dalquist,dalquma42,Right,Uc san diego,Colby Wallace,wallaco53,Left,Cal state fullerton,Stretch,6,Top,2,0,1,Fastball,,Foul,,,,,,,90.72325330258417,-1.7800062605545264,-1.3503334975516414,2254.890986131564,213.57824365190825,1:00,5.192419965670023,1.4492264243373751,5.349654753747927,-15.644334720705633,19.495593936508538,11.107803441314648,2.5353755802998363,0.6397922353915007,82.27560382352858,-4.0596412687550645,-3.4997974852909297,0.42315416601296724,81.17584627661094,50.064238746305165,-56.28935401183808,,-90.6922229864826,62.24886095089719,92.50805965816589,275.73177548289806,,-55.988530447149735,4.966495274745688,-6.116019062527041,10.414116827652647,-1.3354576062204773,49.999999999999936,5.021174614166354,2.715625493149473,-131.86101729140404,-4.671966667695722,-10.759650807425906,28.24481174238655,-13.85293917288393,UC San Diego,Cal State Fullerton,,,,5bc8387b-3add-4b3e-95df-2c3d158cda94,7ee08a55-b535-4834-960c-41cdf29a2f8c,90.89970160367561,5.194622514458411,1.4538932325885134,-1.8071209511105204,-1.4060060234285254,82.42988294914119,2.5339656392120116,0.6360348376149954,-4.079820462622926,-3.5563967252125326,0.4230170533034559,11.657727769782532,18.836864997501277,-23.433900567256128,41.842452496454044,2068.9064062161387,-896.7494865653399,91.75194805162195,-0.7644142108310018,-0.39769083830690255,-0.5074573000818589,-43.34698748192064,28.920485000782715,62.242768594316935,-0.6056901058906727,2.0460400967297767,2.532636774796552,-228.56113181330946,154.2330089026675,,,,,,,,,0.9960577611010571,1,,36.635267219080106,high,high,52.34179275319137,-62.46520351319459,55.15034718225208,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
106,03/17/2024,2:37:04 PM,5,3,Matthew Dalquist,dalquma42,Right,Uc san diego,Colby Wallace,wallaco53,Left,Cal state fullerton,Stretch,6,Top,2,0,2,Fastball,,BallCalled,,,,,,,91.34631117951932,-0.3144798428111276,-1.030174982374552,,,,5.276365080751589,1.4909089637431225,5.289861859598127,,,,2.259411507302274,0.5236010160280806,83.35843210958883,-6.382201317169004,-1.030174982374526,,,,,,,,,,,,,,,,,,,,,,,,UC San Diego,Cal State Fullerton,,,,5bc8387b-3add-4b3e-95df-2c3d158cda94,2b707ea9-bdba-4bb4-a59a-cd9353368aec,91.51295972949795,5.271991131088788,1.4909089637431208,-0.2619776167970903,-1.0301749823745354,83.5042815729281,2.2644217134252345,0.5236010160280824,-6.315802228635678,-1.0301749823745356,0.4210640957871913,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,low,,,55.21014007640187,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
107,03/17/2024,2:37:25 PM,5,4,Matthew Dalquist,dalquma42,Right,Uc san diego,Colby Wallace,wallaco53,Left,Cal state fullerton,Stretch,6,Top,2,1,2,Fastball,,BallCalled,,,,,,,89.41399044223715,-0.2821772900552111,-1.3691557120053028,2345.269713095258,214.69900996902922,1:15,5.228835028251667,1.4241895346521285,5.38224179935969,-15.691781770215869,19.28409232991104,11.709705880823877,3.883416910314831,1.5113302731947849,82.1614653978405,-2.591484808782075,-2.6517927975526816,0.4291479686479112,,,,,,,,,,,,-6.527230665591953,10.053748787155005,-1.3099250339741833,49.99999999999997,5.19199060433727,2.6964468446186696,-130.01136998068952,-1.2339823335115425,-11.147750611168437,27.809972326540546,-15.003416291646069,UC San Diego,Cal State Fullerton,,,,5bc8387b-3add-4b3e-95df-2c3d158cda94,42fb8a48-ca93-45be-bf1e-7dbecc42307c,89.59021165191831,5.231050933761765,1.429137833339744,-0.3099763640461493,-1.4291730216566751,82.31703659460219,3.8819337212374077,1.507344400685083,-2.6130612328490983,-2.7122203680240866,0.4290058310720067,12.301560637723513,18.585242420031726,-23.913204072689954,53.61915604494144,2143.953080660657,-950.660409971716,91.41605627231226,-0.7515806514464329,-0.4053522734138097,-0.520399902776328,,,,,,,,,,,,,,,,,0.997524978583269,1,,,high,high,41.74275955955271,-70.44995446612913,55.117760136640314,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
108,03/17/2024,2:37:47 PM,5,5,Matthew Dalquist,dalquma42,Right,Uc san diego,Colby Wallace,wallaco53,Left,Cal state fullerton,Stretch,6,Top,2,2,2,Fastball,,Foul,,,,,,,90.96908724963647,-0.9180151006748976,-1.8132806737349314,2429.4026569730436,211.65817825959374,1:00,5.280913084435613,1.1789186506414477,5.325357203059125,-14.70976895173028,20.571486370988985,11.174525419270788,3.488000628373231,0.4174475572448614,81.95848277519904,-2.9485385717575836,-2.984113553395113,0.4222577517198259,,,,,,,,,,,,-6.303273377226973,10.816865588641773,-1.0228747562452336,49.999999999999986,5.187697177086776,3.7869277468719296,-132.22500123960356,-2.6461972558034232,-11.14429789020451,28.544691820041024,-13.04964149771258,UC San Diego,Cal State Fullerton,,,,5bc8387b-3add-4b3e-95df-2c3d158cda94,730f5b78-381e-4a07-8747-d93e00ad75f3,91.14499607817078,5.283536929000156,1.1833449279617527,-0.9511412932675748,-1.8677885749871384,82.11552665261262,3.486199513278057,0.41362668784495754,-2.974517162823383,-3.041241280002397,0.4221209477907164,11.72474649647739,19.921361464887127,-21.340945797699725,62.51425785482112,2262.8219057811693,-884.100838380193,93.14313949917926,-0.7928292234650968,-0.3639169636381948,-0.48886221575827327,,,,,,,,,,,,,,,,,0.9968992776122837,1,,,high,high,33.73716793066099,-80.52107130414791,55.17464473294088,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
109,03/17/2024,2:38:36 PM,5,6,Matthew Dalquist,dalquma42,Right,Uc san diego,Colby Wallace,wallaco53,Left,Cal state fullerton,Stretch,6,Top,2,2,2,Curveball,,BallCalled,,,,,,,75.98293407185261,-0.10579547025300864,-0.9284320395031855,2526.0910316983227,39.685797356686365,7:15,5.262948443397039,1.2734906400990744,5.175925744966956,-58.39540914377841,-8.454625977782506,-11.416090153444733,0.297112002930646,-0.55145294506492,69.90392089738422,-10.862165827148653,-3.057311772456757,0.5086267495739313,,,,,,,,,,,,5.732654681696825,-4.423251263905238,-1.178737298708117,49.99999999999998,5.209773259460311,2.1421416723219413,-110.39990194253933,-2.009760475350508,7.008053039594368,21.39347899253732,-37.58138374200142,UC San Diego,Cal State Fullerton,,,,5bc8387b-3add-4b3e-95df-2c3d158cda94,5cce1b4f-5e90-4ef7-997b-098ed22f1a2c,76.06578448687054,5.251533563388302,1.275139955573228,0.03329927196015928,-0.9489522380500008,69.94529818202436,0.3090661999586809,-0.5528667546928338,-10.708973987260885,-3.0756795415852,0.5085344780262155,-11.221105417493817,-11.51245610939087,-53.88123145974402,93.47122413470771,1489.0321316459056,-2040.5683549817063,58.946099446179126,0.4536243479465253,-0.8077968408010248,0.37641627879513073,,,,,,,,,,,,,,,,,0.9958208644764385,1,,,high,medium,5.875898278762971,8.612005457354115,55.32407619103304,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
110,03/17/2024,2:42:40 PM,2,2,Jason Krakoski,krakoja42,Right,Cal state fullerton,Patrick Hackworth,hackwpa42,Left,Uc san diego,Windup,6,Bottom,1,0,1,Fastball,,BallCalled,,,,,,,90.49377247037143,-1.2112190178496978,-2.0459198677180264,2191.8422276121937,215.9618697421888,1:15,6.045702336188654,1.735737615964973,4.803060833683126,-17.57867958975639,17.242512976280572,10.060342435161976,3.5966735930056966,0.9307999599452683,83.44012946344289,-3.96909545918114,-3.8478960868625363,0.42884527001707423,,,,,,,,,,,,-5.6961169153581945,8.884445789889842,-1.5405506247650311,50.000000000000014,5.909104664500605,4.308005260075195,-131.39490671518288,-3.5245939347126822,-9.94605842030873,28.154116252762392,-16.660811678250074,UC San Diego,Cal State Fullerton,,,,5bc8387b-3add-4b3e-95df-2c3d158cda94,e4346695-d1b2-4469-9dea-9c30f719c963,90.67689405039877,6.047137297727107,1.7406676220312285,-1.2290559526460305,-2.1039407311932887,83.60071695785213,3.595759910859388,0.9269906945248267,-3.981730185354155,-3.9050801272002165,0.428700433648656,10.62945010400563,16.490010421465282,-37.22838844978005,64.25133001104354,1745.211095509054,-1326.0507467122327,79.62302548620471,-0.644475126520931,-0.6049937034732835,-0.46758360755431805,,,,,,,,,,,,,,,,,0.9973284210894041,1,,,high,high,32.17380299006081,47.87261682018781,55.69694110231688,Max Ortega,ortegma46,Cal state fullerton,2022-11
111,03/17/2024,2:42:57 PM,2,3,Jason Krakoski,krakoja42,Right,Cal state fullerton,Patrick Hackworth,hackwpa42,Left,Uc san diego,Windup,6,Bottom,1,1,1,Changeup,,Foul,,,,,,,81.75184279768094,-2.6394302586861453,-3.0159375007094744,2013.9300091130203,233.09496202488697,1:45,5.8831345732879115,1.6172776164179252,5.366680212201128,-27.194917361598993,15.42250252380698,17.82459211337276,1.2332945996309312,0.6931953365899108,74.56350051656673,-7.575924478405596,-2.5274288662360673,0.4698563484018906,,,,,,,,,,,,-10.262799365385197,8.888850341482808,-1.3593137207450177,49.999999999999986,5.627101542956854,5.6708989770131035,-118.64041469146764,-6.361545076315948,-14.641699298997981,22.491660693047656,-19.49253169013671,UC San Diego,Cal State Fullerton,,,,5bc8387b-3add-4b3e-95df-2c3d158cda94,42c6d47d-3243-4bc4-9883-702cbc9fb00e,81.89623163525224,5.882388187239473,1.6235774532727332,-2.6310712526296265,-3.092520274511518,74.68189216510743,1.2345117785343531,0.6880503732704379,-7.556597262245631,-2.6051597861155913,0.4697209997539502,18.537812881946355,14.199541029576574,-1.291092933525482,34.32290783413032,2013.418720934151,-45.37770154885932,99.97461241569688,-0.6003380886379042,-0.022531915877674752,-0.7994288536808446,,,,,,,,,,,,,,,,,0.9969344353537118,1,,,high,high,59.10938294928268,-8.970073707082454,55.13332172379887,Max Ortega,ortegma46,Cal state fullerton,2022-11
112,03/17/2024,2:43:15 PM,2,4,Jason Krakoski,krakoja42,Right,Cal state fullerton,Patrick Hackworth,hackwpa42,Left,Uc san diego,Windup,6,Bottom,1,1,2,Slider,,StrikeCalled,Strikeout,,StrikeoutLooking,1,0,,81.39623593826617,0.9799982132672851,-2.081111277266989,2281.3410025957096,49.75325942499218,7:45,5.802297633693952,2.006133065119046,4.616534951108484,-46.02123160449123,-2.049668819826934,-8.286122758870174,3.226437106298052,0.18090337235879245,74.75759142405289,-6.783855585725387,-5.848449138830191,0.47971708128293916,,,,,,,,,,,,3.791379852476265,-1.8252015546498546,-1.7847363769764313,49.99999999999996,5.860836774879025,4.598175220420258,-118.09758977960843,0.32008258796209876,5.31720033170956,23.953914671788073,-34.733793713321454,UC San Diego,Cal State Fullerton,,,,5bc8387b-3add-4b3e-95df-2c3d158cda94,a80041e7-0c54-42f9-ae85-40ce2f846609,81.5289303006225,5.7935471480157155,2.0081614412651434,1.0827159845789465,-2.10548644973356,74.85822001302695,3.2336499748853975,0.17952927203419766,-6.676882018224851,-5.868531191012399,0.47958969753540737,-8.03991161708792,-4.561957981379665,-66.6925214706525,20.98934204223721,902.6476314266706,-2095.1715976511846,39.56653697976928,0.2556317037149918,-0.9183947490827976,0.30199920018588733,,,,,,,,,,,,,,,,,0.997148201083206,1,,,high,high,108.89040783801347,-25.061639095490083,55.88346698489152,Max Ortega,ortegma46,Cal state fullerton,2022-11
