PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
185,04/27/2024,3:54:20 PM,3,1,Randy Abshier,abshira42,Left,Hawaii,Benjamin Rosengard,rosenbe43,Left,Uc san diego,,6,Bottom,1,0,0,Fastball,,BallCalled,,,,,,,89.02893534168247,-0.42093623750645637,3.007671413768596,2134.2039933893607,141.07012135536888,10:45,5.771719957397851,-0.7804709834553212,5.699965138399012,-18.261316061266843,17.42653988214059,-12.710387994937973,3.869104035248609,0.5293113388888312,80.87239988451623,-3.6250804637708254,-3.409643451600371,0.42857192140409883,,,,,,,,,,,,7.684326064425605,9.700996422511487,0.5361780607211324,50.000000000000014,5.7255195849281115,-6.370109834365748,-129.38676034009796,-1.5410798985433258,13.015194323775118,27.212957538797436,-15.743154733977338,UC San Diego,Hawaii,,,,b6d53b46-a4fe-490e-a48f-c8a34e570102,75bd2f26-e394-4b9f-a05a-67acb5ef6f95,89.19840595868223,5.773366463774666,-0.7854278402511856,-0.4421667680823799,3.0692702918412196,81.02008636020996,3.8683455227857326,0.5336179013143416,-3.6359861851279645,-3.34446868189081,0.4284376925614386,-13.335339988037717,16.482701870590027,18.114584053476435,72.55056475756703,2028.4256308385472,663.5632189598336,95.04366204549991,-0.7393594473382757,0.31091836629263314,0.597224729171155,,,,,,,,,,,,,,,,,0.997513867898505,1,,,high,high,24.704491718189665,44.59166905952001,54.80003679760099,Dallas Duarte,duartda47,Hawaii,2022-11
186,04/27/2024,3:54:39 PM,3,2,Randy Abshier,abshira42,Left,Hawaii,Benjamin Rosengard,rosenbe43,Left,Uc san diego,,6,Bottom,1,1,0,Slider,,BallCalled,,,,,,,79.8742842152177,-0.3189433327169982,0.23308304135913624,2257.9304078879713,273.15856329055555,3:00,4.9061634494462965,1.74278575392763,6.0000001920000035,-41.39764611827034,2.1506597671863616,4.058307134099629,1.160859642068284,2.2969257605002023,73.2725177879064,-8.087484757276608,0.9999797330621867,0.474960130033437,,,,,,,,,,,,-2.1319102712700726,1.2581848963294835,-1.7633209262013811,50.000000000000036,4.85837822064851,-0.5886137469035897,-116.27229355285927,-1.8265363878678922,-2.9061275967131834,22.66469926993508,-30.458946517045543,UC San Diego,Hawaii,,,,b6d53b46-a4fe-490e-a48f-c8a34e570102,c0a82ba4-b4af-48b0-8b9b-ed5b9711a043,80.02072325063676,4.899747045045717,1.7392445629746012,-0.24322456398636103,0.27579630861306526,73.37827527000906,1.1662478658006605,2.2993382356251426,-8.00516628873492,1.0368822851118846,0.4748281820480651,3.6548664323459072,0.05673162903364937,83.95939961236554,15.220411431194803,237.6091349826448,2245.393423397766,10.523315251549327,0.005798284731512933,0.9944475771058277,-0.1050732900528073,,,,,,,,,,,,,,,,,0.9807534802304353,0,,,medium,high,103.69837028807532,17.63761124096146,54.500001743999995,Dallas Duarte,duartda47,Hawaii,2022-11
187,04/27/2024,3:54:59 PM,3,3,Randy Abshier,abshira42,Left,Hawaii,Benjamin Rosengard,rosenbe43,Left,Uc san diego,,6,Bottom,1,2,0,Fastball,,Foul,,,,,,,88.73372953869,-2.3900284451332734,2.5055947208938347,2063.154862295365,141.7499808247619,10:45,5.6870794979668124,-0.5049071833644168,5.92940092896793,-17.6697546407437,17.69357627028091,-12.503341223436083,2.246633160918475,0.6669645108313907,81.11700127277861,-5.014915973550386,-3.493951395609281,0.42796719356252394,,,,,,,,,,,,7.471885199653182,10.40727504706889,0.3120265691287557,49.999999999999964,5.48630965769368,-5.239856620629145,-128.9639563528678,-5.94399668163215,12.59174603446234,26.657858755636077,-14.635535435706148,UC San Diego,Hawaii,,,,b6d53b46-a4fe-490e-a48f-c8a34e570102,631de871-9446-4476-91b7-fa2e72509802,88.89673468181088,5.688543005884524,-0.5095849567543355,-2.40885883849382,2.5635736366592896,81.2608219456103,2.245917266466051,0.6710317564866445,-5.025219418907309,-3.4326651585911168,0.42783812023628787,-13.08276028104706,16.79580979096179,12.73171969541872,77.05818234602178,2012.4274223070393,454.6909453240206,97.5412684275242,-0.7660078934586387,0.22038624130141823,0.6038723472755577,,,,,,,,,,,,,,,,,0.9977817922001477,1,,,high,high,20.647635888580453,40.0231736466623,54.57060100703207,Dallas Duarte,duartda47,Hawaii,2022-11
188,04/27/2024,3:55:26 PM,3,4,Randy Abshier,abshira42,Left,Hawaii,Benjamin Rosengard,rosenbe43,Left,Uc san diego,Stretch,6,Bottom,1,2,1,Fastball,,BallCalled,,,,,,,89.1600922487052,-0.3696358417460635,1.8419159669198373,1993.3336911301071,147.4333325107048,11:00,5.698715540007097,-0.5919233112466855,5.683280640382121,-17.274702366354216,18.499677363225853,-10.845796137035913,4.300053164662646,-0.15385560841698762,80.742605178573,-2.6414364777792088,-4.123252044170834,0.4278708921681517,,,,,,,,,,,,6.289207111459173,10.180977575653662,0.44373551969145275,50.000000000000014,5.657327554017196,-3.8074982341644583,-129.67860342801782,-1.3936745904517183,10.691332815990775,27.54915288586968,-14.86690454777624,UC San Diego,Hawaii,,,,b6d53b46-a4fe-490e-a48f-c8a34e570102,612fd1f8-11bf-443b-b18f-17aa5ff97bc8,89.33459049089056,5.700570394375886,-0.596101271236694,-0.3933327881207256,1.8934357138848519,80.89725721878132,4.299086152844051,-0.15019860231591697,-2.6554777699401386,-4.0678208035845635,0.4277312593525109,-11.376147061405105,17.542420302266862,15.068219307864371,87.64465154761047,1924.7968545427036,518.2048561494688,96.56169777833098,-0.8137888593570956,0.2599689447157621,0.5197728736377559,,,,,,,,,,,,,,,,,0.9966631256345962,1,,,high,high,11.11981360715077,89.43454152471048,54.81672129561788,Dallas Duarte,duartda47,Hawaii,2022-11
189,04/27/2024,3:55:45 PM,3,4,Randy Abshier,abshira42,Left,Hawaii,Benjamin Rosengard,rosenbe43,Left,Uc san diego,Stretch,6,Bottom,1,2,1,Fastball,,StrikeSwinging,,,,,,,89.47716402262661,-1.9941747411462487,2.873682543113771,2074.3636029982426,144.64284324852434,10:45,5.662282484654498,-0.7090813015499722,5.841610997132613,-16.37102061302459,18.52650931455647,-11.562111689888287,2.7637505436930425,0.6561472761238129,81.45832107242786,-4.157759842549954,-2.5370522721428213,0.42517612217003947,,,,,,,,,,,,7.018632072334624,10.524632026582337,0.48203362160731844,50.000000000000036,5.490262259237768,-6.146184168892052,-130.0206267932039,-5.0716467115250605,12.02128351771233,27.123052820676048,-14.147803986113885,UC San Diego,Hawaii,,,,b6d53b46-a4fe-490e-a48f-c8a34e570102,643efe41-7efb-44cb-9787-04d04a1b307c,89.64621936565125,5.664084114342404,-0.7136023353492559,-2.0167507023315925,2.928663263949235,81.60638320697352,2.7628193733022743,0.659936460447099,-4.171320123315657,-2.479315718176623,0.42504447227665093,-12.069432095416431,17.77656532882556,15.692072938860685,83.90052086424011,1997.0503602029448,561.0474278143862,96.27291750185209,-0.7851641074518235,0.2704672541513261,0.5571039299818513,,,,,,,,,,,,,,,,,0.9961604652937246,1,,,high,high,14.489531222183915,29.02232891670009,54.658390938867385,Dallas Duarte,duartda47,Hawaii,2022-11
190,04/27/2024,3:56:07 PM,3,5,Randy Abshier,abshira42,Left,Hawaii,Benjamin Rosengard,rosenbe43,Left,Uc san diego,Stretch,6,Bottom,1,2,2,Fastball,,InPlay,,FlyBall,Out,1,0,,87.88064075146832,-2.115849772871325,2.4917056019459807,2088.9575634523717,146.8039634321538,11:00,5.707063599640567,-0.6418016276386055,5.877077657991495,-17.125717098601623,18.46699737958131,-10.793236086636687,2.6313625471576745,0.7840490819063082,80.80170324088871,-4.335072931077271,-2.6652579119254454,0.4325025451631464,87.92911910058642,45.535077799316255,-36.0592484536912,,-64.20043135113379,89.321355869029,85.10949081387753,315.1886596099438,,-35.93631199822942,4.948059283293469,6.519310075513671,10.810907493780922,0.4468961016751999,49.999999999999986,5.526179425164193,-5.211114780788699,-127.73782162098976,-5.274406017375785,10.777168720266076,26.18456798371664,-14.302377165128728,UC San Diego,Hawaii,,,,b6d53b46-a4fe-490e-a48f-c8a34e570102,d5f9b8c0-d325-4e9e-a08f-2e8b89d60ec9,88.0476911869593,5.708832202317754,-0.6460782979251933,-2.1384194684655253,2.5443645297593953,80.94991376916911,2.6304103157932497,0.7876603031463645,-4.348991456210044,-2.610013566121877,0.4323669698671184,-11.323304573558257,17.606674762829787,17.97756928833322,91.77015037861712,1986.969264725005,644.7455645004796,95.11774195360805,-0.7959473469002208,0.30864464447756595,0.5207747155899721,-36.25433396139064,49.791452193678325,62.75320345022805,-0.7630467640246873,2.1185858661646733,2.7152508952681726,-184.97969005643907,255.19875668454333,,,,,,,,,0.9877256133429296,1,,44.960151851091794,high,high,7.40686465924468,-57.01147850427507,54.622924278008504,Dallas Duarte,duartda47,Hawaii,2022-11
191,04/27/2024,3:56:53 PM,4,1,Randy Abshier,abshira42,Left,Hawaii,Emiliano Gonzalez,gonzaem47,Right,Uc san diego,Stretch,6,Bottom,2,0,0,Changeup,,InPlay,,FlyBall,Out,1,0,,83.49336110233597,-0.8360361073182248,2.5690371317466263,1559.5665099384887,126.06026986280155,10:15,5.576345554637516,-0.7802472722175539,5.99277613254739,-26.300243423017697,12.92553824775041,-15.202604145503365,2.4510248045566154,0.06123760743556379,76.96235673484506,-5.709267225033178,-3.1550233752925476,0.45426007271085267,92.47322231675513,26.25409355371392,-14.681884761925048,2245.263668945118,-28.440619143494636,106.25973452991835,50.85980995407379,386.59052934594746,,-16.61728283345637,5.0165671580724025,9.031879058665881,7.309398750019629,0.586493711983321,50.0,5.49572274399676,-4.990037543485818,-121.43375832779249,-2.5733729208817624,13.473767414679557,23.98732676711973,-21.269880247680558,UC San Diego,Hawaii,,,,b6d53b46-a4fe-490e-a48f-c8a34e570102,06a58019-63f6-442e-a1dc-b088027f06fc,83.64418950488896,5.5752554052337375,-0.7855875435089257,-0.8232948891042269,2.635359236983195,77.08854358646082,2.4524061216286244,0.0657557515946936,-5.68810014129177,-3.0864780357977257,0.4541246491099196,-15.862372889789658,11.583559551675178,4.113924269171763,49.76150589770755,1555.5480962633126,111.88306008195566,99.74233778107131,-0.5871192456021768,0.07173984525120924,0.8063153142827336,-21.01974411214317,80.22583058868787,40.905785769976276,-0.1276717466464277,2.5178753802214384,2.6021826050806376,-110.5561641406825,370.4450997792768,-33.75949833772265,75.32655989847841,1.6500680191816404,0.9693715773530575,0.22120768589567222,0.10670475491151715,,,0.9941834659462425,1,0.9963400599327173,52.525513133219214,high,high,45.21464469206315,20.49870803571273,54.50722580345261,Dallas Duarte,duartda47,Hawaii,2022-11
192,04/27/2024,3:59:10 PM,1,1,Xavier Franco,francxa42,Right,Uc san diego,Kyson Donahue,donahky43,Left,Hawaii,Windup,7,Top,0,0,0,Slider,,BallCalled,,,,,,,78.87230139099991,2.8816245854802784,2.7305912678562425,2215.7566042359695,61.05662191460962,8:00,5.2453524786390355,1.427333116434546,4.662596961724602,-49.27660856354274,-2.6385243963813494,-11.031440447973658,3.9842476467779275,3.4119369994190234,72.22143552529172,-5.857730094436663,-3.6606494589248517,0.49472885838075903,,,,,,,,,,,,6.59627889319171,-3.057709288493977,-1.6958605295707347,50.000000000000036,5.494176984174632,-5.062226404019574,-114.29220343459507,3.975406231172878,8.691037530003415,21.833386383963234,-36.20278557676746,UC San Diego,Hawaii,,,,b6d53b46-a4fe-490e-a48f-c8a34e570102,3b246a4c-e039-4e2a-b82c-0b2281fb0bd3,78.99588168056127,5.235423999167758,1.4283062362003829,2.9985172479979685,2.718705713283256,72.31172877619622,3.9920499218677805,3.411437623113494,-5.740348736503225,-3.667939422718211,0.4946072990427895,-10.915728750648736,-5.293442806737556,-59.71965384852465,31.726477913602878,1117.2540997371166,-1913.45776170678,50.42314203650381,0.24402030018565013,-0.8635685697827685,0.44125210297589396,,,,,,,,,,,,,,,,,0.9964421092141842,1,,,high,high,61.446169877757406,14.914985949536646,55.8374049742754,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
193,04/27/2024,3:59:21 PM,1,2,Xavier Franco,francxa42,Right,Uc san diego,Kyson Donahue,donahky43,Left,Hawaii,Windup,7,Top,0,1,0,Slider,,Foul,,,,,,,79.18023577275746,0.4898331316136708,-0.19120425190655058,2445.4063720657523,54.398186022712835,7:45,5.142929431994251,1.227971814791979,4.952340760087009,-49.6428640048399,-3.3915141971170755,-9.884117673248415,1.9293743078774637,0.37449173470676483,72.95256447670839,-7.631981455011325,-5.3929697066426865,0.48947862155686217,,,,,,,,,,,,5.107276481883709,-1.9171756689806019,-1.201538502759002,50.00000000000001,5.150581314978205,0.7139228441713592,-115.0402399636636,-0.6739678915385747,6.800235677514504,22.62428792894681,-34.72673034070551,UC San Diego,Hawaii,,,,b6d53b46-a4fe-490e-a48f-c8a34e570102,37e95208-0568-4a12-a87a-a9355602a60c,79.30030794220667,5.133668808787234,1.2298074240743253,0.5997449981929619,-0.2135422426277632,73.0428598266685,1.936859160256811,0.3733001905042722,-7.520701482181511,-5.410489293330621,0.4893560145633412,-9.67065640280359,-5.967381938958827,-65.47306251904875,17.434635721412246,1015.1395476981913,-2224.7480808484574,41.512100372939415,0.24166215786729844,-0.9097662074745908,0.3375275532341331,,,,,,,,,,,,,,,,,0.9942994277680223,1,,,high,high,74.30882785072896,30.52009220046803,55.54766117591299,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
194,04/27/2024,3:59:41 PM,1,3,Xavier Franco,francxa42,Right,Uc san diego,Kyson Donahue,donahky43,Left,Hawaii,Windup,7,Top,0,1,1,Slider,,BallCalled,,,,,,,80.02527211461012,-0.6169876045548175,0.3630015818949142,2278.6093045638595,56.505452615158845,8:00,5.120984519154145,1.3049233206710475,4.999766709576625,-48.29697038325326,-3.0943867945950174,-10.007254768052656,1.1149118200020611,0.7225854955261047,72.49095588647471,-8.215484629989618,-5.043323417254962,0.4838972471090064,,,,,,,,,,,,5.344841847533343,-1.4363058216891427,-1.33187544495246,49.99999999999997,5.023646804849592,-0.4012860471065592,-116.27252054496432,-2.870744330470226,7.26940997739957,23.12317178357665,-34.127539730072776,UC San Diego,Hawaii,,,,b6d53b46-a4fe-490e-a48f-c8a34e570102,ab0e1dde-beb1-49e6-bcf3-dfe69e00a2b6,80.14307537718356,5.11239684641952,1.3063851003656657,-0.5123865521334482,0.3447666294665136,72.58004805724659,1.1223819282347598,0.7214493074001549,-8.104921848239806,-5.059998845800406,0.4837758870159825,-9.832696319509006,-5.583012937339296,-65.927372039455,12.084646551917926,929.4317793952687,-2080.436716243765,40.78943141036493,0.22509958749826156,-0.9130291498752455,0.3401587088201608,,,,,,,,,,,,,,,,,0.9947576173775665,1,,,high,high,79.12381810327388,31.4731575491203,55.50023522642338,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
195,04/27/2024,3:59:54 PM,1,4,Xavier Franco,francxa42,Right,Uc san diego,Kyson Donahue,donahky43,Left,Hawaii,Windup,7,Top,0,2,1,Slider,,Foul,,,,,,,78.3866034712455,0.9318549580340726,-0.6309810719555886,2291.7647541569986,54.30971497233499,7:45,5.184348115148196,1.1881687558200345,4.912849451366485,-51.1718838662374,-3.6057194657079137,-11.924686811746806,2.1800781234187347,-0.2694542679476813,71.65784520126876,-7.766456128188327,-6.24844489051453,0.4950850909673463,,,,,,,,,,,,6.120124411844458,-2.8430078958733995,-1.1168327024421616,50.0,5.232874503109092,1.6553725312289416,-113.8541454875883,0.11746575709351398,7.974543626228224,22.33291101767053,-35.878498869984575,UC San Diego,Hawaii,,,,b6d53b46-a4fe-490e-a48f-c8a34e570102,0923e01b-c6be-4a8c-8bba-e891b3c1e4aa,78.4959731700152,5.174405058573517,1.1889047047274164,1.0516542745105024,-0.6401720321141383,71.7342321291406,2.1883239947010886,-0.2698815359765514,-7.643917737994577,-6.254603018474462,0.4949732345020321,-11.820920911667539,-6.461304174237708,-56.8572953823283,4.9557486984551185,1252.9677984382388,-1918.9208906239778,54.67261839006377,0.31896197333161463,-0.8373114592775176,0.4440414166842505,,,,,,,,,,,,,,,,,0.9975576724402975,1,,,high,high,94.4601738286096,25.013660319367986,55.58715248463351,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
196,04/27/2024,4:00:19 PM,1,5,Xavier Franco,francxa42,Right,Uc san diego,Kyson Donahue,donahky43,Left,Hawaii,Windup,7,Top,0,2,2,Slider,,BallCalled,,,,,,,79.29748489412808,3.229410290469707,1.8620076032188673,2173.602279285239,61.97014676208252,8:00,5.211506479578168,1.3367674813076067,4.781690173614501,-50.778348518716705,-4.2584080029421045,-11.968082777984442,4.317954380636623,2.191146782497559,71.60329010257666,-5.270199760156005,-4.55969356665646,0.4908978135922115,,,,,,,,,,,,6.7526022229908875,-3.1492542638104206,-1.512524482004656,49.99999999999997,5.491289504993052,-3.3275224383097566,-114.95977871723952,4.751272827261506,8.997871365775882,22.163428500876154,-36.37044437250298,UC San Diego,Hawaii,,,,b6d53b46-a4fe-490e-a48f-c8a34e570102,fbcc6822-743d-48c6-9102-7821f0313555,79.42020487000329,5.201977193751214,1.3371676763265061,3.344054790386455,1.8568780538814302,71.69231111514837,4.325892288038864,2.190956478477518,-5.150992360102022,-4.562320418016817,0.4907793931078657,-11.916205597065689,-6.8016351940994655,-56.589817808576804,13.859006285934274,1196.8486388287574,-1814.414562399601,55.062908713103006,0.25875797910408166,-0.8347500274964046,0.48604187046459607,,,,,,,,,,,,,,,,,0.9851193524606846,1,,,high,high,77.52689434265916,33.9452672716636,55.7183117623855,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
197,04/27/2024,4:00:33 PM,1,6,Xavier Franco,francxa42,Right,Uc san diego,Kyson Donahue,donahky43,Left,Hawaii,Windup,7,Top,0,3,2,Slider,,InPlay,,GroundBall,Out,1,0,,79.56650984214936,0.8913211254314753,1.1901752712853109,2435.646239763854,54.821671829348894,7:45,5.1238778767919015,1.3460233094896183,4.971379580850775,-51.33117788203365,-5.54908620283863,-12.159622523023996,1.9356236662699926,1.526442263005113,71.94797217079078,-7.842548863432968,-5.194663727998206,0.4869892088097131,81.11552374159756,-5.225036181975692,25.55565945627789,,,,,20.60241320931787,,17.965104111834613,0.16077873570346765,6.708299853128917,-3.1643128135914744,-1.4511969471411967,50.0,5.169020134548968,-1.9942438231097033,-115.57440494726622,0.0808930697840811,9.018293919273328,22.764223946827777,-36.42798927716935,UC San Diego,Hawaii,,,,b6d53b46-a4fe-490e-a48f-c8a34e570102,4b35f8de-fb30-4a84-b641-82d6a59d0fec,79.67514525380894,5.113896808986705,1.3466779113543716,1.0114955545702264,1.181912293014975,72.02296470871741,1.9439705305898276,1.5260070503519998,-7.71879561927992,-5.200923017654749,0.4868802199519536,-12.078508635775085,-8.177184149974075,-57.40180024324758,9.886599479141385,1312.1905459855493,-2051.957254988989,53.87443071834487,0.31038309108596673,-0.8424693296954056,0.4403495944025548,34.846836118672535,72.87563604738116,-7.387007180292663,-1.680057746970499,2.704648491590518,2.118843909513265,6.35456090129031,19.597933202235073,,,,,,,,,0.9969539596671814,1,,44.22923770122043,high,high,81.10206046877275,30.63893430534982,55.528622355149224,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
198,04/27/2024,4:01:05 PM,2,1,Xavier Franco,francxa42,Right,Uc san diego,Dallas Duarte,duartda47,Right,Hawaii,Windup,7,Top,1,0,0,Slider,,BallCalled,,,,,,,78.3712171712996,2.0807785955661267,1.1975449268098326,2079.0707576011023,55.609960460555996,7:45,5.1711708222526305,1.2413654977086133,4.989501377837201,-51.94200151786495,-3.72437817163582,-11.610509505752825,2.953564707858885,1.4035101360611137,70.8741918703959,-7.1375366732767755,-5.024792330868173,0.4943538798857968,,,,,,,,,,,,6.430231956168717,-3.3374872730528446,-1.3473483941377877,50.00000000000001,5.329912803260628,-1.9965125419492524,-113.7865242055407,2.412732680735663,8.384997405479519,21.928777829039007,-36.52611998036926,UC San Diego,Hawaii,,,,b6d53b46-a4fe-490e-a48f-c8a34e570102,20f1b7cb-4374-4721-ae56-3a8b472b3f05,78.4842347643597,5.161009923040302,1.2419976023500463,2.2013559243221126,1.1896845613635125,70.94984542715696,2.9618019917920058,1.4031272035809668,-7.0144062937892055,-5.0303272269766,0.49424155048350304,-11.5147167539009,-6.5584645309403315,-55.84545520971346,48.302748391584956,1167.2465313465786,-1720.4856146365776,56.14270351690121,0.31710721377711537,-0.8275262438021727,0.46329615883275127,,,,,,,,,,,,,,,,,0.9961649999470152,1,,,high,high,46.52752644757357,48.59627739847576,55.510500558162796,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
199,04/27/2024,4:01:18 PM,2,2,Xavier Franco,francxa42,Right,Uc san diego,Dallas Duarte,duartda47,Right,Hawaii,Windup,7,Top,1,1,0,Slider,,InPlay,,GroundBall,Out,1,0,,77.47378861796128,1.4833845452870287,-0.16396913555394324,2288.652916617908,48.57413218702103,7:30,5.154520396836334,1.2246017226737869,5.026084117988097,-54.577970048628536,-6.3509725270788095,-11.401660923622416,2.3788468278624797,0.3339021389466039,70.92031384632803,-7.638671736931827,-5.796854070047413,0.49982345801153866,,,,,,,,,,,,5.9242745638618795,-3.7695924896833466,-1.2000216725668162,49.99999999999996,5.2535985990779865,0.6903233377164107,-112.53639975382217,1.1513940921512251,7.544217475399038,21.755712495941534,-36.97440534757761,UC San Diego,Hawaii,,,,b6d53b46-a4fe-490e-a48f-c8a34e570102,de4dda3a-9690-49b6-95c8-3a5089725032,77.57672367618024,5.144023140986303,1.2257418172236134,1.610479765528116,-0.1781826724950743,70.98976369001736,2.387588621504048,0.33311496107458644,-7.509475207034021,-5.808307884648259,0.49971814925079633,-11.264917094931095,-9.157890462317495,-55.78044229085566,14.45349105095045,1287.0598054094662,-1892.461156812209,56.236565888349666,0.3720894951672025,-0.8268886658483903,0.4216687584795507,,,,,,,,,,,,,,,,,0.9972038262866357,1,,,high,high,76.99185805414457,29.68601548336719,55.473917818011905,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
200,04/27/2024,4:01:53 PM,3,1,Xavier Franco,francxa42,Right,Uc san diego,Naighel ali'i Calderon,caldena42,Right,Hawaii,Windup,7,Top,2,0,0,Slider,,BallCalled,,,,,,,76.80864334772507,2.9375519587094985,0.0552599687910146,2340.363772815323,52.77859620286617,7:45,5.188934866524548,1.1901386223471555,4.984946129089477,-54.83814578982919,-5.644777043658593,-11.59810371670786,3.8664936531790968,0.20887705260609998,70.0094976060246,-6.050866860253924,-5.862879873568344,0.5048063443070725,,,,,,,,,,,,6.0819658197109305,-3.8199426790548765,-1.18625862307639,49.999999999999986,5.428444498035434,0.266074843633911,-111.46307044850633,3.9533728192035147,7.605931105639858,21.14869074294349,-36.95115976807689,UC San Diego,Hawaii,,,,b6d53b46-a4fe-490e-a48f-c8a34e570102,0032fc7f-cfc8-4ef2-acaa-e360fe8ae5cf,76.91773680092516,5.178562164858678,1.1912573403443178,3.0636825386227957,0.041209543943844504,70.08579579334683,3.8752083182886623,0.2080921883144732,-5.921315036385549,-5.874295313437096,0.5046964783893539,-11.462755804755295,-8.43588094829833,-56.07444978017978,13.697606241576576,1306.1925439999122,-1941.9484100009995,55.81151781496933,0.33760199027376536,-0.8297634891455131,0.4444293512407301,,,,,,,,,,,,,,,,,0.9962138254317545,1,,,high,high,77.67215438258107,33.28330758613216,55.515055806910524,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
201,04/27/2024,4:02:04 PM,3,2,Xavier Franco,francxa42,Right,Uc san diego,Naighel ali'i Calderon,caldena42,Right,Hawaii,Windup,7,Top,2,1,0,Slider,,StrikeCalled,,,,,,,78.48639995237933,1.7806462324639167,0.9274832931173047,2311.691407437714,58.82018419878155,8:00,5.144433956748713,1.2440491546078876,4.985050131405755,-50.229192708831036,-3.3554927143384745,-12.571052993048546,2.902555978892403,1.2345786673364514,71.87161577434802,-6.751900137170331,-5.523488432537348,0.49362456389976594,,,,,,,,,,,,6.969289812881132,-3.0812677489589197,-1.3231741096473868,50.00000000000003,5.274714986298308,-1.423430172038129,-113.97952067906591,1.8333132899361102,9.11534672973717,22.0765147996405,-36.20413366242989,UC San Diego,Hawaii,,,,b6d53b46-a4fe-490e-a48f-c8a34e570102,d3bf2521-2c99-49aa-b923-c86812a63d0e,78.59710754687607,5.134504459289643,1.2443337917992094,1.9005518277888975,0.9237730168622451,71.95108314275384,2.910665092482631,1.2345344093577892,-6.630608131152284,-5.523926446221119,0.49351369301848114,-12.52602461731386,-6.13425921986568,-55.22802444982011,21.125324479105643,1318.3850095097598,-1898.888656536057,57.03118527273767,0.2952650740247128,-0.8214282626247207,0.4879284224376706,,,,,,,,,,,,,,,,,0.9973404046652237,1,,,high,high,70.98720796880492,17.051041818279593,55.51495180459425,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
