PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
53,04/14/2024,3:48:09 PM,2,1,Izaak Martinez,martiiz44,Left,Uc san diego,Abraham Garcia-pacheco,garciab46,Right,Uc irvine,Stretch,9,Top,0,0,0,Fastball,,BallCalled,,,,,,,87.84592689621088,-2.2123236333065486,-0.30325243289010373,2197.7577110563834,165.77535047992257,11:30,4.609530517512919,1.86542286509349,6.0000001920000035,-13.139537684232877,22.776974842365803,-5.441723454489713,1.463849700697664,1.1309862611602903,80.32794678903578,-4.679761045689659,-1.3292786993424233,0.4313388762837731,,,,,,,,,,,,2.86204913786438,12.946408714560052,-1.8386059621007622,49.999999999999986,4.428444082895988,0.8475244630605002,-127.81958827413274,-5.35083220664588,4.7353942918070615,26.3201349989596,-10.753610252776395,UC San Diego,UC Irvine,,,,ff20f2c4-0302-4dde-b2e6-e334a2e0febe,95bda90a-289e-454c-9422-c8d0eb707adc,88.02517897822355,4.612435402664348,1.86354386243099,-2.2486530593663945,-0.28023023174006284,80.48046595521208,1.462062635781703,1.1324735530331345,-4.706387265436279,-1.306433070278189,0.43120633857182616,-5.65728957234349,22.10157156871955,-5.209007546642238,62.26683552567776,2188.681274484485,-199.53254177893962,99.58701377653064,-0.9653364856729508,-0.09078914421509707,0.24470962531393606,,,,,,,,,,,,,,,,,0.996716013231939,0,,,medium,high,33.95984802689001,-10.535905570602932,54.500001743999995,Bradlee Preap,preapbr43,Uc san diego,2022-11
54,04/14/2024,3:48:54 PM,2,2,Izaak Martinez,martiiz44,Left,Uc san diego,Abraham Garcia-pacheco,garciab46,Right,Uc irvine,Stretch,9,Top,0,2,0,Fastball,,BallCalled,,,,,,,88.81129238766131,-2.265046055714533,0.22578869340690702,2183.9268488262223,161.54851111483347,11:30,5.02574057186338,-0.06565748134685277,5.786577710693932,-13.795215362846328,22.568733049134863,-6.995172369042221,1.7449040822082695,-0.8715723305000076,80.2648893743098,-4.5967814930284,-4.291370819889015,0.428487194039236,,,,,,,,,,,,3.8328619046085186,12.612152573032356,0.051291146129424994,49.999999999999936,4.8314253748705385,-0.27751639436073566,-129.17475582055903,-5.543026756318658,6.475495900060505,26.933146425231214,-10.866226786694059,UC San Diego,UC Irvine,,,,ff20f2c4-0302-4dde-b2e6-e334a2e0febe,32dd14ce-b4cc-4f36-9ccf-1042ed1f9df8,88.98622614947881,5.02848133960627,-0.068064125932113,-2.2985839617711834,0.2545746371245206,80.41755129629212,1.7432179940452086,-0.8695920367641201,-4.6218373680935025,-4.261210818686442,0.42834457738578163,-7.2841390464851825,21.813099840694015,-6.043697580367633,59.509182148868234,2171.7883337041635,-229.93893669956498,99.44418856663707,-0.943319587723931,-0.1052869224182799,0.3147424651743706,,,,,,,,,,,,,,,,,0.9973071230862426,1,,,high,high,36.441736066018606,-25.538258348315647,54.71342422530607,Bradlee Preap,preapbr43,Uc san diego,2022-11
55,04/14/2024,3:49:13 PM,2,3,Izaak Martinez,martiiz44,Left,Uc san diego,Abraham Garcia-pacheco,garciab46,Right,Uc irvine,Stretch,9,Top,0,3,0,Fastball,,BallCalled,Walk,,,,,,88.70147720850566,-2.9543585212678134,1.965112114998057,2215.5963448629745,157.9147832746605,11:15,5.028983653270024,-0.180284790799245,5.817064816102468,-13.447556356517875,22.07291359524306,-8.358291376811758,1.1420626508354843,0.648485392803554,79.7842837911139,-5.296348779380947,-2.4687124156059816,0.428954150113335,,,,,,,,,,,,5.032585999721821,12.678772979665098,0.02456811591747533,50.000000000000036,4.779179189553069,-4.148286426102426,-128.8893890625641,-7.096693503413061,8.477771674644423,26.432343468802525,-10.815697748158923,UC San Diego,UC Irvine,,,,ff20f2c4-0302-4dde-b2e6-e334a2e0febe,ad245e1b-3ffa-4f23-8e29-5e04a35015c2,88.87197441283072,5.031578019277984,-0.18319659346940761,-2.9864018906330982,2.0003482111293556,79.93194156411516,1.1405192121748249,0.6508860296000079,-5.31911724852117,-2.432105917117582,0.4288176729935801,-8.682740500279337,21.41788434312185,-1.4314949777044594,78.90142923984241,2214.9048762787415,-55.349366815040256,99.96879085913658,-0.9263364803055686,-0.024981701627813158,0.37586784890286884,,,,,,,,,,,,,,,,,0.9977603800219736,1,,,high,high,18.9887136841418,-24.367576222693984,54.68293711989753,Bradlee Preap,preapbr43,Uc san diego,2022-11
56,04/14/2024,3:49:50 PM,3,1,Izaak Martinez,martiiz44,Left,Uc san diego,Woody Hadeen,hadeewo42,Switch,Uc irvine,Stretch,9,Top,0,0,0,Fastball,,StrikeCalled,,,,,,,90.01265601778735,-1.4836804680284645,1.8861022394428384,,,,5.055789298572143,-0.07671699421964805,5.719569251524593,,,,2.5584950769384838,0.6748428487238729,81.11931553428559,-4.033458173764735,-3.1078234421111586,,,,,,,,,,,,,,,,,,,,,,,,UC San Diego,UC Irvine,,,,ff20f2c4-0302-4dde-b2e6-e334a2e0febe,b6c2080f-7ed1-4662-ae1a-3ef195fa0513,90.17282815555531,5.0512251166581805,-0.07671699421964748,-1.4296929213599137,1.886102239442884,81.25587615379007,2.562725321873515,0.674842848723877,-3.968993649860576,-3.107823442111147,0.4240590340377813,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,54.78043268447541,Bradlee Preap,preapbr43,Uc san diego,2022-11
57,04/14/2024,3:50:06 PM,3,2,Izaak Martinez,martiiz44,Left,Uc san diego,Woody Hadeen,hadeewo42,Switch,Uc irvine,Stretch,9,Top,0,0,1,Fastball,,StrikeCalled,,,,,,,90.77194699448007,-2.365471113682879,2.3575664355185117,2268.1941996210894,157.98732351850478,11:15,4.98179155953565,-0.3491311441312076,5.870474986060161,-11.891327341414684,21.961881724619932,-8.208276193306926,1.8114583132796598,0.8875331205415319,81.58364121414616,-4.3083386055642325,-2.08390781324477,0.4187660293270857,,,,,,,,,,,,5.073271029939726,12.486668848405861,0.16329865317175557,50.000000000000014,4.783482831209001,-5.1589655876795755,-131.9317987344767,-5.849666334335897,8.948568130403208,27.87022862744971,-10.1492442380644,UC San Diego,UC Irvine,,,,ff20f2c4-0302-4dde-b2e6-e334a2e0febe,e0f5818a-c843-4928-acf2-a2d7d3e5d0a3,90.94397887657718,4.984619811761582,-0.35200057428855847,-2.401192871505026,2.3931486970603735,81.7364473224431,1.8095829326636463,0.8900434276878129,-4.335880428567692,-2.04603804977533,0.4186350706775818,-8.535996631716754,21.36654741995864,2.854897002349486,77.85021245298427,2265.3790854314907,112.97135249406307,99.87588742665558,-0.9259503026886063,0.049806737233053226,0.3743465318085316,,,,,,,,,,,,,,,,,0.9979234972454839,1,,,high,high,19.93480879231423,-36.67396385485847,54.62952694993984,Bradlee Preap,preapbr43,Uc san diego,2022-11
58,04/14/2024,3:50:24 PM,3,3,Izaak Martinez,martiiz44,Left,Uc san diego,Woody Hadeen,hadeewo42,Switch,Uc irvine,Stretch,9,Top,0,0,2,Fastball,,BallCalled,,,,,,,89.24912326208066,-0.9720261909839136,-1.5618956013902072,2280.4779781538127,165.43496928123378,11:30,4.768777314490199,3.4286744267853244,6.0000001920000035,-12.086473587992684,22.75785935647368,-5.421396131414127,2.8605881469338117,1.5294694052864688,81.39038892073746,-3.2474425914113807,-2.5840109950896855,0.4248519342800039,,,,,,,,,,,,2.493516811337247,12.603651153399262,-3.302990095600332,49.99999999999998,4.685748751759109,3.7141049929770316,-129.87476568178948,-2.589632893117515,4.2504315262413535,27.70742940120978,-10.68995292196873,UC San Diego,UC Irvine,,,,ff20f2c4-0302-4dde-b2e6-e334a2e0febe,5928acfb-64cb-4dff-ac73-05fb797d34df,89.43275776091639,4.772090739798022,3.42650841487938,-1.013486625179474,-1.5353291383634615,81.54829017847652,2.858439887009218,1.5312102185062368,-3.2794394212397604,-2.55747168718633,0.424717934777905,-5.670089330369502,22.092287546285128,5.012532653876218,73.50532147745385,2271.7565411767414,199.25367365544312,99.61756100867363,-0.9641613506335006,0.087373645158701,0.2505169377033525,,,,,,,,,,,,,,,,,0.9964455983597917,0,,,medium,high,23.845210670291586,-23.860238116652635,54.500001743999995,Bradlee Preap,preapbr43,Uc san diego,2022-11
59,04/14/2024,3:50:44 PM,3,4,Izaak Martinez,martiiz44,Left,Uc san diego,Woody Hadeen,hadeewo42,Switch,Uc irvine,Stretch,9,Top,0,1,2,Fastball,,Foul,,,,,,,90.9286894335293,-2.133098308224955,0.5571552432320857,2341.3502673254848,161.42352934620646,11:30,5.1696822506036,-0.059839422969215454,5.648644327908864,-11.252275126147948,22.743461404021254,-7.224693196663444,2.30026438787775,-0.757712359998011,81.76757129085175,-3.54131123487292,-4.352728555965028,0.4196466396474479,85.33975541664044,19.73655991421649,52.70944177354659,2684.198672628966,91.68881459443377,60.771385308080895,31.62919338926034,289.1112653909929,,62.89760035493887,3.3176673214742034,4.018201518996656,12.755333107617291,0.017228529178093536,49.999999999999986,4.981864530134616,-1.0359897525130504,-132.2303904315088,-5.31458062594359,7.112422401661423,28.265698963284308,-9.596456972396103,UC San Diego,UC Irvine,,,,ff20f2c4-0302-4dde-b2e6-e334a2e0febe,1467b7ae-6f8f-44b7-9b98-fb92d099a9bc,91.10581159702454,5.1728367560214705,-0.062344543078848055,-2.171826909793016,0.5873542458999348,81.92420341413165,2.2981461669708265,-0.7555998455693319,-3.572608041668999,-4.320914728383095,0.41951002477173477,-7.503397310529037,22.133149065677966,-5.304005818854,74.91296404694904,2331.325161808687,-216.4348960376315,99.57182376098517,-0.9438406357344069,-0.09244020386785794,0.317206026180682,63.90561584290849,48.66639283235549,28.818888371994397,0.978868868268479,1.351063541942392,2.3411341745363674,257.3650342292898,131.7139435752253,70.33317953203705,-11.03965183849714,0.8102361739644159,0.5642571042037523,-0.37856237697190614,-0.7336923381751893,,,0.9839498471565166,1,0.9902655814904633,41.368118745909634,high,high,22.57833235774589,-25.992873608299703,54.851357608091135,Bradlee Preap,preapbr43,Uc san diego,2022-11
60,04/14/2024,3:51:11 PM,3,5,Izaak Martinez,martiiz44,Left,Uc san diego,Woody Hadeen,hadeewo42,Switch,Uc irvine,Stretch,9,Top,0,1,2,Fastball,,InPlay,,GroundBall,Double,0,2,,90.34197429885724,-2.4020762914330316,1.8321670016713245,2340.0668336540894,161.12292889541243,11:15,5.173011482717963,-0.03183909560705235,5.879964091317077,-11.498578091887685,22.647459530531712,-7.3057560900316645,2.0136134155161978,1.038398274518159,81.6565877821765,-4.130649418661281,-2.629424971236141,0.4205732821303074,,,,,,,,,,,,4.443968107512856,12.871292388313694,-0.11172071776607671,50.000000000000036,4.9724545953946295,-3.960361338730425,-131.34832089761292,-5.892404049614363,7.768468538790919,27.6548882357749,-9.673836363687919,UC San Diego,UC Irvine,,,,ff20f2c4-0302-4dde-b2e6-e334a2e0febe,e05ba666-c252-43ce-9cae-74b851914cf6,90.51433549262454,5.176000428705981,-0.03430214878418615,-2.439583645839141,1.8626145279178783,81.8097066936864,2.0115928920914103,1.0404960401555345,-4.16084309796115,-2.5973242440700406,0.42043995160685543,-7.585716318128878,22.054588742497955,-2.7997235401294827,67.87820590368317,2337.273666735127,-114.30044949347426,99.88063730151669,-0.9450854822183808,-0.0488449508576601,0.32315259874517954,,,,,,,,,,,,,,,,,0.9980514448689387,1,,,high,high,28.90961468668516,-47.36655514701689,54.620037844682926,Bradlee Preap,preapbr43,Uc san diego,2022-11
61,04/14/2024,3:52:18 PM,4,1,Izaak Martinez,martiiz44,Left,Uc san diego,Jo Oyama,oyamajo43,Left,Uc irvine,Stretch,9,Top,0,0,0,Fastball,,InPlay,,GroundBall,Single,0,0,,87.33448306108542,-1.3207241357871438,0.5978421894816209,2149.436153591238,158.87530991412322,11:15,5.23847944959788,0.027311983054645633,5.81798773038003,-15.083691681907355,21.762798681892036,-7.816935510559015,2.8795186374616835,-0.3835556656517983,79.52717440148302,-3.7163898674401588,-4.042192647396999,0.4354353524278839,32.98764363354772,-41.46173877371262,-40.084888061767955,2281.3512791952153,,,,3.961648453317149,,-25.00906643766129,0.0687329849139414,4.407531715864842,11.90613676916008,-0.07150204954880802,50.000000000000036,5.121552546773445,-1.0718667849307986,-127.08483521840574,-3.419280669697731,7.200945284380285,26.286093799341664,-12.722019526983836,UC San Diego,UC Irvine,,,,ff20f2c4-0302-4dde-b2e6-e334a2e0febe,1da0152e-1dfb-4b27-9a79-e5ea11e85b04,87.51008786674726,5.240659937360732,0.024846613658344827,-1.3477308898921798,0.6274315082664855,79.68190871808594,2.878148504772981,-0.3814766619692103,-3.7364507469423414,-4.010796224456785,0.43528798615586206,-8.111692237643467,20.895671511121698,-14.228342467913198,71.61294946898505,2083.4998022914674,-528.3032767421681,96.93238846896637,-0.9041836884589127,-0.24578691293504523,0.3493431707572028,-15.918312070322234,18.913725895363598,-21.84177067183032,0.014988193315897992,1.6975954936758522,2.5481515491001985,-1.6748331155141403,3.590207863459629,0.0021156080741868083,-0.012888046287554395,-0.0017140588977526683,-0.9213990153246326,-0.06723574491511085,0.38275737636851326,,,0.9978046631623443,1,0.9971653270134416,1.1481835502685651,high,high,25.54834547791346,4.210100605560099,54.68201420561997,Bradlee Preap,preapbr43,Uc san diego,2022-11
62,04/14/2024,3:55:31 PM,5,1,Izaak Martinez,martiiz44,Left,Uc san diego,Caden Kendle,kendlca42,Right,Uc irvine,Stretch,9,Top,0,0,0,Fastball,,BallCalled,,,,,,,89.14811609838162,-2.2775114800984144,-0.032220059571009096,2259.9940615424066,160.7776736442861,11:15,5.324965916683488,-0.17546219876419877,5.763588514737844,-12.639815702113612,22.572629269225207,-7.3482338536633325,2.2454699822191273,-1.0700912442495294,80.98121193869093,-4.148846059987784,-4.451040748896736,0.4270902067379204,,,,,,,,,,,,3.9361830902564403,12.75397228396988,0.18257154996297076,50.00000000000001,5.128946504996995,0.3172494817597246,-129.65836180336458,-5.576933864560853,6.698891120014206,27.174868597099714,-10.468384549868022,UC San Diego,UC Irvine,,,,ff20f2c4-0302-4dde-b2e6-e334a2e0febe,dcd5f134-a802-45b0-8931-19025d8ffe70,89.32134399258054,5.327825280122646,-0.17800873686844101,-2.3131838704119128,-0.0010958560973923356,81.13505765945352,2.2435690472958463,-1.0679205750211171,-4.176938690444554,-4.418253612131574,0.42695082218407887,-7.634679885980158,21.90023053549906,-2.792100216871286,81.30402852082631,2257.3111391917914,-110.08895988062957,99.88128630971782,-0.9431271977734687,-0.04871205714828108,0.3288437688452485,,,,,,,,,,,,,,,,,0.9964348887540405,1,,,high,high,16.82637433125628,-34.129952432131155,54.73641342126216,Bradlee Preap,preapbr43,Uc san diego,2022-11
63,04/14/2024,3:55:48 PM,5,2,Izaak Martinez,martiiz44,Left,Uc san diego,Caden Kendle,kendlca42,Right,Uc irvine,Stretch,9,Top,0,1,0,Fastball,,InPlay,,FlyBall,Sacrifice,1,1,,89.8967016604747,-2.2415300062437713,0.8989405113479781,2205.9920713331917,161.97740027257794,11:30,5.18648694669532,-0.10458608011527369,5.773614495693419,-12.600930986886745,22.485450269965696,-6.7482466753075006,2.016760932237867,-0.5146965670255763,81.69082142579673,-4.362514469802425,-4.160240173188079,0.423432611536994,90.90452433160088,40.77950434424847,27.416179483055974,,50.431964512554266,97.75795085516,73.73963135404941,332.17377667713555,,27.373924170052973,4.682650678606493,3.9012727090172166,12.652415483188493,0.034524487630886544,50.00000000000002,4.994101468419552,-1.823767596641693,-130.7392674079494,-5.526878883763511,6.752771580822189,27.54849959963583,-10.273793419300716,UC San Diego,UC Irvine,,,,ff20f2c4-0302-4dde-b2e6-e334a2e0febe,ed85fb01-3e34-4589-8e25-14b84e677f75,90.07116703489095,5.189364488027309,-0.1069484293529719,-2.2774014636121915,0.9278189896166225,81.84502245025799,2.014872773224366,-0.5126968351569143,-4.390698487729318,-4.129741432608914,0.4232946276843701,-7.041930247397537,21.795381589361508,-1.1355176280757417,76.20157367263423,2205.558857574787,-43.71663937572391,99.98036195306254,-0.9507478087841538,-0.019817224161328806,0.30933134616244445,31.69534725324761,61.104284972340814,59.37426938051221,0.6318442205526029,2.2288534971265497,2.28165706320821,152.73206894995621,294.9785297716044,,,,,,,,,0.9974859128488538,1,,47.68732129119077,high,high,21.418583694628932,-34.68189581645186,54.72638744030658,Bradlee Preap,preapbr43,Uc san diego,2022-11
64,04/14/2024,3:57:09 PM,6,1,Izaak Martinez,martiiz44,Left,Uc san diego,Tony Martinez,martito54,Left,Uc irvine,Stretch,9,Top,1,0,0,Fastball,,BallCalled,,,,,,,89.14928658675557,-3.6459864085124796,1.8942260253986343,2123.8236184753923,160.6361229009204,11:15,5.288534301597718,-0.010206285221722336,5.754491314725037,-13.96680461038503,22.085839527225215,-7.316364920246407,0.835638206618597,0.7277462684017763,80.7467669108865,-5.78345665357533,-2.6138357378247887,0.42748196938050925,,,,,,,,,,,,4.489751470516665,12.712170168962228,-0.14223296899896642,49.99999999999999,4.9778125209193735,-4.03439079463578,-129.44831114014588,-8.700418926215866,7.633789311722642,26.50529085496262,-10.559929204976763,UC San Diego,UC Irvine,,,,ff20f2c4-0302-4dde-b2e6-e334a2e0febe,2aa4f7f7-81ec-4cde-a640-de694029ea8c,89.32126096798963,5.290953338299152,-0.012637551226611199,-3.675402506618534,1.9231980038122116,80.89705928379598,0.8341494391446415,0.7297455980537931,-5.805177846210225,-2.5836651656122105,0.4273449594424032,-7.601843965257029,21.370617388454605,-8.229313483371172,71.71917989856657,2101.954882412795,-303.9941359548257,98.97031298303878,-0.9337174903205077,-0.14313530243770944,0.32815230224034414,,,,,,,,,,,,,,,,,0.9975312421136715,1,,,high,high,25.4527380912901,-3.3235462697797096,54.74551062127497,Bradlee Preap,preapbr43,Uc san diego,2022-11
65,04/14/2024,3:58:24 PM,6,2,Izaak Martinez,martiiz44,Left,Uc san diego,Myles Smith,smithmy46,Left,Uc irvine,Stretch,9,Top,1,0,0,Fastball,,BallCalled,,,,,,,89.68551827847183,-1.7293435121260696,0.16747241673631963,2267.3957266815787,158.73686119992126,11:15,5.192272062637673,-0.05768044782009386,5.698218502129109,-13.325176684662972,22.46193572704003,-8.123341018982066,2.4057283032666192,-1.2735194590180963,81.03503927944136,-4.054885203120261,-5.245047847048058,0.4250605852358178,,,,,,,,,,,,4.395095292035129,12.30470311870628,0.04867700059810205,50.0,5.039350758100972,-0.10684107987419376,-130.46324617831445,-4.372395276969294,7.567950918692018,27.68628032552818,-10.986479559884296,UC San Diego,UC Irvine,,,,ff20f2c4-0302-4dde-b2e6-e334a2e0febe,cb7400d2-3cb1-44ed-a11c-18a4441647e4,89.86186855209564,5.195021175380623,-0.06042477995610668,-1.7629700716692098,0.20039021871503945,81.19012451295801,2.403952215905781,-1.2712109895044306,-4.081201426216861,-5.210158127100881,0.42491904130948743,-8.453547236667267,21.68519586379925,-9.2753142265188,48.55157605025893,2237.7500972684,-365.4557203672574,98.69252512632339,-0.9197400504684538,-0.16117862271096187,0.35791017189412705,,,,,,,,,,,,,,,,,0.9966166670942164,1,,,high,high,46.303581554767,58.08756750977611,54.801783433870895,Bradlee Preap,preapbr43,Uc san diego,2022-11
66,04/14/2024,3:58:43 PM,6,3,Izaak Martinez,martiiz44,Left,Uc san diego,Myles Smith,smithmy46,Left,Uc irvine,Stretch,9,Top,1,1,0,Fastball,,BallCalled,,,,,,,88.67108144657068,-4.0744827488763224,1.0019835579828473,2154.8084250447237,161.98587067489416,11:30,5.214300391426607,-0.07547518650018405,5.819767478978711,-13.177211127697982,22.391378880997955,-6.881308481922801,0.418875585811627,-0.2796620112282043,81.18118901842526,-6.119665100652336,-3.0546891341495233,0.42985098562186796,,,,,,,,,,,,3.1547055303994953,13.069405096667298,-1.793651199028273,50.00000000000003,4.620555403065056,4.226239427489385,-128.6443286777078,-8.65667940494604,5.290873448739098,26.48666686822116,-10.254866400615388,UC San Diego,UC Irvine,,,,ff20f2c4-0302-4dde-b2e6-e334a2e0febe,802099b4-1a9b-45d7-860e-1d6106fe0c95,88.83954514304556,5.216829989306887,-0.07775905290458393,-4.105923225477415,1.0298769720440206,81.33062546806595,0.41722097156767174,-0.27774495233603985,-6.144007098734969,-3.02558506738877,0.429721323430848,-7.137915798318182,21.760281942583855,-4.051274784330421,75.6746406786935,2149.424043044617,-152.23544864930162,99.75012247318485,-0.9486039967731088,-0.07064918016836784,0.3084787685524258,,,,,,,,,,,,,,,,,0.9977945221466664,1,,,high,high,21.892823389175852,-27.133562748398138,54.68023445702129,Bradlee Preap,preapbr43,Uc san diego,2022-11
67,04/14/2024,4:00:08 PM,6,4,Izaak Martinez,martiiz44,Left,Uc san diego,Myles Smith,smithmy46,Left,Uc irvine,Stretch,9,Top,1,2,0,Fastball,,InPlay,,FlyBall,Sacrifice,1,1,,88.80449001365051,-2.7232794564286196,1.5021284756469506,2226.7441069332717,160.29395135577622,11:15,5.186065426977707,-0.051272380923531605,5.853968695683087,-13.734314036663006,22.40750791861842,-7.502321240109548,1.7664066716014517,0.7531662168787927,80.2924591354702,-4.559215823643444,-2.4874475565960563,0.42805132330792206,102.93061212075794,12.431661588101381,-17.073313020402082,,-32.52987672050173,105.08000342852999,15.602388686133667,229.70801798651482,,-17.134499341107038,1.9220362580895547,4.492133345291725,12.720749944838373,-0.0661322850710552,50.00000000000006,4.957312579497511,-3.138357843108483,-129.09955234482686,-6.571450313951532,7.588320448229559,26.641839770735498,-10.685567498885256,UC San Diego,UC Irvine,,,,ff20f2c4-0302-4dde-b2e6-e334a2e0febe,f1c61e49-a708-4e1f-93c9-f69c54ef1cff,88.97482626155565,5.188613010813293,-0.05372005587951791,-2.755457403717337,1.5323868803459557,80.44416955701412,1.7647460995907274,0.755249117811622,-4.583924966908404,-2.455531985867521,0.427915077973317,-7.804897805074534,21.677907286957698,-6.430280601567222,43.747222505790205,2212.735368855308,-249.38224712039468,99.37088693602712,-0.9355122625613396,-0.11199412017928284,0.3350733108479867,-29.511371746507745,96.08743778662577,22.158387775166897,-0.6974573054760834,1.2596748665813102,1.7172830369613385,-67.675607066612,219.51260951357338,,,,,,,,,0.9930699075244811,1,,60.234503410022796,high,high,50.6274997447888,-19.37083486648279,54.64603324031691,Bradlee Preap,preapbr43,Uc san diego,2022-11
68,04/14/2024,4:00:56 PM,7,1,Izaak Martinez,martiiz44,Left,Uc san diego,Thomas Mccaffrey,mccafth42,Right,Uc irvine,Stretch,9,Top,2,0,0,Fastball,,BallCalled,,,,,,,90.12541360898652,-3.218939788116049,1.6980650996581053,2250.941858570664,158.76039453126623,11:15,5.079434052549904,-0.19143853111594444,5.810299382628426,-13.133293405976861,22.251098597104612,-8.042548911146028,1.3180229236563925,0.5976160997521774,81.2200960629635,-4.59889645486171,-2.551922926221334,0.4222586541228089,,,,,,,,,,,,4.823783137735688,12.761566041069678,0.05723522664101792,50.000000000000064,4.808236316073316,-3.6114612366170777,-130.94477126132136,-7.778553309800052,8.38798255845756,27.259880025086414,-9.98321091962004,UC San Diego,UC Irvine,,,,ff20f2c4-0302-4dde-b2e6-e334a2e0febe,f3080fcd-d825-4a7c-abfd-c340c1361f7b,90.29763440453884,5.082189052380177,-0.19424836775447488,-3.252638588859531,1.7317912957701893,81.37169294196948,1.316271126793284,0.5999174273750162,-4.624873826881427,-2.516848208266958,0.4221254120349624,-8.376757946808667,21.5559117401972,-3.9637133481918005,77.27479758854533,2245.5576696447833,-155.59563928672523,99.76080284324628,-0.9298441134502106,-0.06912468160573798,0.36140241155102615,,,,,,,,,,,,,,,,,0.9890437533460239,1,,,high,high,20.45268217030922,-40.98528688454639,54.689702553371575,Bradlee Preap,preapbr43,Uc san diego,2022-11
69,04/14/2024,4:01:14 PM,7,2,Izaak Martinez,martiiz44,Left,Uc san diego,Thomas Mccaffrey,mccafth42,Right,Uc irvine,Stretch,9,Top,2,1,0,Fastball,,BallCalled,,,,,,,88.86189363901286,-3.119365170206625,2.21506901820501,2216.440542656905,156.2359086594063,11:15,5.070498490672752,-0.2542113831419719,5.869128150843024,-13.556521937585002,21.777298845977185,-8.939304139507406,1.0059338894009737,0.4762221729061478,81.26376641405234,-5.461312440709737,-3.0890409997538195,0.42782565448075305,,,,,,,,,,,,5.420469463408545,12.583978571071492,0.08029041656902827,49.99999999999997,4.810056492666697,-4.702412243488312,-129.09518224414563,-7.481760713870485,9.162884017158495,26.44780383621183,-10.90180796569049,UC San Diego,UC Irvine,,,,ff20f2c4-0302-4dde-b2e6-e334a2e0febe,733596fd-2845-4e18-8184-2b4c6c015b3d,89.03102031979044,5.073004763078504,-0.257334095432333,-3.150259233919615,2.2527518733299616,81.41300639673426,1.0043091566524718,0.47884667950451915,-5.485034201651027,-3.0496277703395447,0.427690384650938,-9.28560940444118,21.127708976534016,-1.2644490087380744,80.67943635273946,2215.9008259682732,-48.91020963316808,99.97564939468285,-0.9149895400416546,-0.02206700729925204,0.40287366357608473,,,,,,,,,,,,,,,,,0.9972439901716934,1,,,high,high,17.388507282534505,-36.934039572071825,54.63087378515698,Bradlee Preap,preapbr43,Uc san diego,2022-11
